Latitude,Longitude,Time,CPM
33.661972068,-84.119548799,55
33.661972068,-84.119548799,54
33.661972068,-84.119548799,54
33.661979572,-84.119548799,53
33.661974601,-84.119549904,52
33.661974601,-84.119549904,52
33.661974601,-84.119549904,49
33.661974601,-84.119549904,44
33.661974601,-84.119549904,44
33.66196963,-84.119551008,43
33.661977134,-84.119551008,41
33.661977646,-84.119561733,41
33.661984637,-84.119551008,38
33.661991629,-84.119540284,37
33.661991629,-84.119540284,37
33.661991629,-84.119540284,36
33.661991629,-84.119540284,39
33.661991117,-84.119529559,39
33.66197611,-84.119529559,40
33.661971651,-84.119541388,41
33.661979666,-84.119552113,41
33.66198717,-84.119552113,36
33.662004077,-84.11948666,36
33.662025442,-84.119409378,36
33.662044787,-84.119341717,35
33.662034211,-84.119277369,33
33.662046659,-84.119223746,33
33.662080109,-84.119190467,33
33.662110514,-84.119145359,32
33.662139895,-84.119078802,32
33.662179218,-84.119010035,30
33.662213057,-84.118931648,30
33.66224295,-84.118875816,30
33.662250844,-84.118830707,33
33.662280737,-84.118774875,34
33.662305659,-84.118720147,34
33.662316085,-84.118676143,36
33.662320544,-84.118664314,34
33.662331483,-84.118631035,37
33.662336844,-84.118584822,37
33.662337233,-84.118539714,39
33.66234118,-84.11851716,42
33.662329218,-84.118528989,42
33.662355676,-84.118506435,43
33.662406059,-84.118460222,47
33.662420554,-84.118449497,47
33.662416096,-84.118461327,44
33.662448426,-84.118403284,46
33.662465872,-84.118401074,46
33.662481269,-84.118355966,50
33.66251065,-84.118289408,51
33.66253153,-84.118253919,51
33.662573413,-84.118238775,56
33.662599871,-84.118216221,57
33.662624309,-84.118203287,57
33.662623797,-84.118192562,59
33.662623797,-84.118192562,57
33.662623797,-84.118192562,57
33.662649743,-84.118159283,56
33.662660169,-84.118115279,56
33.66266755,-84.118059446,56
33.662662067,-84.118049826,54
33.66266499,-84.118005822,52
33.662664477,-84.117995098,52
33.662694882,-84.117949989,47
33.662704312,-84.117937055,41
33.662734839,-84.117947779,41
33.662771239,-84.117923015,37
33.662797697,-84.117900461,37
33.662818187,-84.117910081,37
33.662825179,-84.117899356,39
33.662833195,-84.117910081,34
33.662865648,-84.117907871,34
33.66289313,-84.117906766,38
33.662905605,-84.117905661,42
33.662930554,-84.117903451,42
33.662954992,-84.117890517,38
33.66298642,-84.117866857,43
33.663012878,-84.117844303,43
33.663035389,-84.117844303,41
33.663054343,-84.117821749,45
33.663079805,-84.117830263,45
33.663116327,-84.117861333,44
33.663151313,-84.117860228,48
33.663158305,-84.117849503,48
33.663165296,-84.117838778,42
33.663172288,-84.117828054,42
33.663204229,-84.117815119,42
33.663210224,-84.117835464,46
33.663205765,-84.117847293,46
33.663213146,-84.11779146,46
33.663219503,-84.117714176,48
33.663234901,-84.117669067,42
33.663249908,-84.117669067,42
33.663261358,-84.117646513,44
33.663287304,-84.117613234,43
33.663305868,-84.117635788,43
33.66331581,-84.117633578,44
33.663311351,-84.117645408,38
33.663300897,-84.117636893,38
33.663300385,-84.117626168,40
33.663300897,-84.117636893,40
33.66329695,-84.117659448,40
33.663316929,-84.117658343,43
33.663336907,-84.117657238,44
33.663349382,-84.117656133,44
33.663374331,-84.117653923,43
33.663392289,-84.117662438,43
33.6634063,-84.117693507,43
33.663398797,-84.117693507,46
33.6634063,-84.117693507,47
33.663425255,-84.117670953,47
33.663426763,-84.117650608,43
33.663434656,-84.117605499,38
33.663441136,-84.117584049,38
33.663467593,-84.117561495,40
33.66346009,-84.117561495,42
33.66346009,-84.117561495,42
33.663467593,-84.117561495,42
33.663507038,-84.11754856,43
33.663519513,-84.117547455,43
33.663527528,-84.11755818,48
33.663546995,-84.11754635,45
33.663566461,-84.11753452,44
33.663586439,-84.117533415,44
33.66357092,-84.117522691,48
33.66358237,-84.117500136,44
33.66358478,-84.117445407,44
33.663588215,-84.117412128,46
33.663571159,-84.117369228,44
33.663571671,-84.117379953,44
33.663571671,-84.117379953,40
33.663572183,-84.117390678,31
33.663575105,-84.117346674,31
33.663579052,-84.117324119,36
33.663594449,-84.11727901,36
33.663616448,-84.117268285,35
33.663657401,-84.117235006,34
33.663663368,-84.117202831,34
33.663643779,-84.117158827,35
33.663631304,-84.117159932,27
33.663635763,-84.117148102,27
33.6636602,-84.117135167,33
33.663671138,-84.117101888,35
33.663704104,-84.117110403,36
33.663726615,-84.117110403,36
33.663719111,-84.117110403,38
33.663732098,-84.117120022,43
33.663760482,-84.117084533,43
33.663758433,-84.117041633,45
33.663766326,-84.116996524,44
33.663781846,-84.117007249,44
33.663802336,-84.117016869,46
33.663849284,-84.117003934,44
33.663856788,-84.117003934,44
33.663861759,-84.117002828,45
33.66388225,-84.117012448,44
33.663882762,-84.117023173,44
33.663875258,-84.117023173,39
33.663875771,-84.117033898,38
33.663875771,-84.117033898,38
33.663887733,-84.117022068,38
33.663887733,-84.117022068,38
33.663880229,-84.117022068,38
33.663880229,-84.117022068,39
33.663880229,-84.117022068,39
33.663880229,-84.117022068,39
33.663887221,-84.117011343,38
33.663887221,-84.117011343,40
33.663893188,-84.116979169,40
33.663899155,-84.116946994,48
33.663911117,-84.116935164,53
33.663897618,-84.11691482,53
33.663916572,-84.116892265,49
33.66393655,-84.11689116,48
33.663946492,-84.11688895,48
33.663946492,-84.11688895,49
33.663946492,-84.11688895,46
33.663941521,-84.116890055,46
33.663941009,-84.11687933,44
33.663944444,-84.11684605,44
33.663947878,-84.116812771,44
33.6639508,-84.116768766,41
33.663962763,-84.116756936,33
33.6639872,-84.116744001,33
33.664029566,-84.116687062,35
33.664036558,-84.116676337,38
33.66404852,-84.116664507,38
33.664096882,-84.116627912,40
33.66410782,-84.116594632,44
33.664097272,-84.116582802,44
33.664084285,-84.116573182,51
33.66405132,-84.116564668,50
33.664025858,-84.116556153,50
33.664038333,-84.116555048,49
33.664009826,-84.116534704,53
33.663984364,-84.116526189,53
33.663976349,-84.116515464,48
33.663968333,-84.116504739,46
33.663960829,-84.116504739,46
33.663946334,-84.116515464,41
33.663906378,-84.116517675,38
33.663878383,-84.116508055,38
33.663853434,-84.116510265,40
33.663853434,-84.116510265,36
33.66381601,-84.116513581,36
33.663781024,-84.116514686,38
33.663748059,-84.116506172,38
33.663732539,-84.116495447,38
33.663712561,-84.116496552,39
33.663693095,-84.116508382,41
33.663672604,-84.116498762,41
33.663672092,-84.116488037,47
33.663672092,-84.116488037,45
33.663656572,-84.116477313,45
33.663661543,-84.116476207,39
33.663649068,-84.116477313,41
33.663641565,-84.116477313,41
33.663641565,-84.116477313,38
33.663634061,-84.116477313,33
33.663654552,-84.116486932,33
33.66368396,-84.116472892,34
33.663720872,-84.116458852,31
33.663750281,-84.116444811,31
33.663761731,-84.116422256,32
33.663774205,-84.116421151,31
33.663778664,-84.116409321,31
33.663770648,-84.116398596,40
33.663757149,-84.116378252,39
33.663756125,-84.116356802,44
33.663744645,-84.116326838,44
33.663731146,-84.116306494,42
33.663730122,-84.116285044,46
33.663709119,-84.1162647,46
33.663676153,-84.116256185,52
33.663648671,-84.116257291,47
33.663621189,-84.116258396,47
33.663581232,-84.116260606,45
33.663561766,-84.116272436,41
33.663524248,-84.116272436,41
33.663519789,-84.116284266,40
33.663512798,-84.116294991,35
33.663500323,-84.116296096,35
33.663499811,-84.116285372,37
33.663503757,-84.116262817,36
33.663495229,-84.116241367,36
33.66349116,-84.116208088,30
33.663489623,-84.116175913,36
33.663486066,-84.116153358,36
33.663505019,-84.116130803,42
33.663528043,-84.116141528,41
33.663535034,-84.116130803,41
33.663552574,-84.116131909,42
33.663582494,-84.116128593,40
33.663602473,-84.116127488,
33.663609464,-84.116116763,
33.663641434,-84.116156346,
33.663641434,-84.116156346,
33.663636463,-84.116157452,
33.663629472,-84.116168176,
33.663600482,-84.116189626,
33.663600482,-84.116189626,
33.663600482,-84.116189626,
33.663600482,-84.116189626,
33.663600482,-84.116189626,
33.663600482,-84.116189626,
33.663605453,-84.116188521,
33.663605453,-84.116188521,
33.663605965,-84.116199246,
33.663610936,-84.11619814,
33.66361844,-84.11619814,
33.663613469,-84.116199246,
33.663613469,-84.116199246,
33.663613469,-84.116199246,
33.663605965,-84.116199246,
33.663605965,-84.116199246,
33.663605965,-84.116199246,38
33.663605965,-84.116199246,43
33.663606477,-84.11620997,43
33.663606477,-84.11620997,50
33.663607985,-84.116189626,50
33.663607985,-84.116189626,50
33.663603014,-84.116190731,46
33.663592076,-84.116224011,44
33.663575143,-84.116236946,44
33.663582646,-84.116236946,46
33.663582646,-84.116236946,47
33.663577675,-84.116238051,47
33.663577675,-84.116238051,48
33.663577675,-84.116238051,44
33.663590662,-84.116247671,44
33.663598166,-84.116247671,37
33.663617632,-84.116235841,38
33.663630107,-84.116234736,38
33.663669551,-84.1162218,46
33.663714479,-84.116218485,41
33.663751514,-84.116260279,41
33.663815129,-84.116335353,38
33.66383562,-84.116344972,38
33.66385611,-84.116354592,36
33.663883592,-84.116353487,35
33.663907128,-84.116374936,35
33.663898628,-84.116406006,37
33.663894805,-84.116484395,32
33.663898874,-84.116517675,32
33.663919877,-84.116538019,24
33.663966825,-84.116525084,28
33.664011753,-84.116521768,28
33.664051709,-84.116519558,27
33.664084675,-84.116528072,32
33.664124119,-84.116515137,32
33.66415606,-84.116502202,35
33.664188513,-84.116499992,37
33.664215995,-84.116498886,37
33.664240944,-84.116496676,42
33.664268426,-84.116495571,
33.66431233,-84.116470806,
33.664361204,-84.116444935,
33.664392633,-84.116421275,
33.664441507,-84.116395404,
33.664473448,-84.116382469,
33.664484898,-84.116359914,
33.664481435,-84.116340675,
33.664485381,-84.11631812,
33.66448041,-84.116319225,
33.664477878,-84.11631812,
33.664477878,-84.11631812,
33.664477878,-84.11631812,
33.66447839,-84.116328845,
33.66447839,-84.116328845,
33.66447839,-84.116328845,
33.66447839,-84.116328845,
33.66447839,-84.116328845,
33.66447839,-84.116328845,
33.664465915,-84.11632995,
33.664465915,-84.11632995,
33.664465915,-84.11632995,
33.664458412,-84.11632995,
33.664459436,-84.1163514,
33.664476882,-84.116349189,
33.664484386,-84.116349189,
33.664498881,-84.116338464,
33.664498368,-84.116327739,
33.664498368,-84.116327739,
33.664498368,-84.116327739,
33.664498368,-84.116327739,
33.664498368,-84.116327739,
33.664505872,-84.116327739,
33.664497856,-84.116317014,
33.664512863,-84.116317014,
33.664512863,-84.116317014,
33.664512863,-84.116317014,
33.66452585,-84.116326634,
33.664542394,-84.116358809,
33.664561889,-84.116399498,
33.664595879,-84.116429462,
33.664636861,-84.116448702,
33.664681788,-84.116445386,
33.664721745,-84.116443176,
33.664765648,-84.11641841,
33.664812084,-84.11639475,
33.664871506,-84.116380709,
33.664910951,-84.116367774,
33.664942891,-84.116354839,
33.664973808,-84.116320453,
33.664978267,-84.116308623,
33.664977754,-84.116297898,
33.664970734,-84.116256104,
33.665003187,-84.116253893,
33.665030669,-84.116252788,
33.665040704,-84.116253893,
33.665061707,-84.116274238,
33.665097205,-84.116283858,
33.665118208,-84.116304202,
33.665113236,-84.116305307,
33.665113236,-84.116305307,
33.665116793,-84.116327863,
33.665142255,-84.116336377,
33.665167205,-84.116334167,
33.665201584,-84.116319021,
33.665206043,-84.116307191,
33.665211015,-84.116306085,
33.665215986,-84.11630498,
33.665203511,-84.116306085,
33.665199954,-84.11628353,
33.665194471,-84.11627391,
33.66521942,-84.1162717,
33.665232407,-84.11628132,
33.665239911,-84.11628132,
33.66523494,-84.116282425,
33.66523494,-84.116282425,
33.66523494,-84.116282425,
33.66523494,-84.116282425,
33.66523494,-84.116282425,
33.665218908,-84.116260975,
33.665226412,-84.116260975,
33.665240906,-84.11625025,
33.665240906,-84.11625025,
33.665240906,-84.11625025,
33.665251844,-84.11621697,
33.665286317,-84.11620514,
33.66530934,-84.116215865,
33.665348784,-84.116202929,
33.665393712,-84.116199613,
33.665418661,-84.116197403,
33.66545009,-84.116173742,
33.665421583,-84.116153398,
33.665431526,-84.116151187,
33.665416519,-84.116151187,
33.665426555,-84.116152292,
33.665427579,-84.116173742,
33.665448582,-84.116194087,
33.665477601,-84.116225157,
33.665496584,-84.116255121,
33.665516562,-84.116254016,
33.665524578,-84.116264741,
33.665537565,-84.116274361,
33.665558056,-84.116283981,
33.665577521,-84.11627215,
33.665592528,-84.11627215,
33.665629953,-84.116268835,
33.665647492,-84.11626994,
33.665651951,-84.11625811,
33.665664426,-84.116257004,
33.665676808,-84.116252583,
33.665664333,-84.116253689,
33.66567732,-84.116263308,
33.665685848,-84.116284758,
33.665705314,-84.116272928,
33.66571333,-84.116283653,
33.66573382,-84.116293273,
33.665759282,-84.116301788,
33.66577926,-84.116300682,
33.66579071,-84.116278127,
33.66579273,-84.116268507,
33.665778236,-84.116279232,
33.665786251,-84.116289957,
33.665786251,-84.116289957,
33.665786251,-84.116289957,
33.665789296,-84.116301788,
33.665789296,-84.116301788,
33.665789296,-84.116301788,
33.665789296,-84.116301788,
33.665789296,-84.116301788,
33.665801771,-84.116300682,
33.665809274,-84.116300682,
33.665836756,-84.116299577,
33.665857246,-84.116309197,
33.665828769,-84.116341372,
33.66584724,-84.116360612,
33.665880206,-84.116369126,
33.665900184,-84.116368021,
33.665913171,-84.116377641,
33.665913171,-84.116377641,
33.665913171,-84.116377641,
33.665905155,-84.116366916,
33.665905155,-84.116366916,
33.665905155,-84.116366916,
33.665905155,-84.116366916,
33.665905155,-84.116366916,
33.665905155,-84.116366916,
33.665905155,-84.116366916,
33.665913683,-84.116388366,
33.665921187,-84.116388366,
33.665921187,-84.116388366,
33.665921187,-84.116388366,
33.665923206,-84.116378746,
33.665937701,-84.116368021,
33.665933754,-84.116390576,
33.66594177,-84.116401301,
33.665973198,-84.116377641,
33.666000168,-84.116365811,
33.666015174,-84.116365811,
33.66604814,-84.116374325,
33.66606863,-84.116383945,
33.666094092,-84.11639246,
33.666096654,-84.116446085,
33.666090687,-84.11647826,
33.666072246,-84.116511541,
33.666055824,-84.116535201,
33.666048321,-84.116535201,
33.666048321,-84.116535201,
33.666081286,-84.116543716,
33.666114251,-84.116552231,
33.666134742,-84.11656185,
33.666132722,-84.11657147,
33.666136279,-84.116594026,
33.666143782,-84.116594026,
33.666151798,-84.116604751,
33.666159301,-84.116604751,
33.666159814,-84.116615476,
33.666159814,-84.116615476,
33.666173825,-84.116646546,
33.666157916,-84.116680932,
33.666150022,-84.116726042,
33.666120131,-84.116781878,
33.666084243,-84.116817369,
33.666054834,-84.116831409,
33.666016415,-84.116865795,
33.66598803,-84.116901285,
33.665952143,-84.116936776,
33.665908239,-84.116961541,
33.665898326,-84.117016272,
33.665887388,-84.117049552,
33.665882446,-84.117103177,
33.665860057,-84.117159013,
33.665855086,-84.117160118,
33.66583764,-84.117162328,
33.665840201,-84.117215953,
33.665837791,-84.117270683,
33.665847343,-84.117313584,
33.665870907,-84.117387554,
33.665888987,-84.117451904,
33.665891548,-84.11750553,
33.665902125,-84.11756988,
33.66591918,-84.11761278,
33.665917253,-84.117625715,
33.665954287,-84.117667511,
33.66597083,-84.117699686,
33.665970318,-84.117688961,
33.66597285,-84.117690066,
33.665985325,-84.117688961,
33.666011811,-84.117718926,
33.666020851,-84.117751101,
33.666036882,-84.117772551,
33.66605686,-84.117771446,
33.666061319,-84.117759616,
33.666066291,-84.117758511,
33.666076746,-84.117767026,
33.66607777,-84.117788477,
33.666058816,-84.117811032,
33.666046854,-84.117822862,
33.666048903,-84.117865762,
33.666059479,-84.117930113,
33.666052097,-84.117985948,
33.666054146,-84.118028848,
33.666068157,-84.118059919,
33.666114621,-84.118088779,
33.666121613,-84.118078054,
33.666121613,-84.118078054,
33.666142103,-84.118087674,
33.666150118,-84.118098399,
33.66616413,-84.11812947,
33.666160695,-84.11816275,
33.666174194,-84.118183095,
33.666174194,-84.118183095,
33.666184137,-84.118180885,
33.66621213,-84.118190506,
33.666217614,-84.118200126,
33.666251091,-84.118219366,
33.666285593,-84.118260057,
33.666327086,-84.118290023,
33.666360563,-84.118309263,
33.666414531,-84.118338124,
33.666447496,-84.118346639,
33.666465966,-84.11836588,
33.666484437,-84.118385121,
33.666531413,-84.118424707,
33.666570374,-84.118453568,
33.666599392,-84.118484638,
33.66661937,-84.118483533,
33.666634377,-84.118483533,
33.666626874,-84.118483533,
33.666639349,-84.118482429,
33.666652848,-84.118502774,
33.666665835,-84.118512394,
33.66667831,-84.11851129,
33.666691297,-84.11852091,
33.666724774,-84.118540151,
33.666755719,-84.118558287,
33.66678766,-84.118545352,
33.666822133,-84.118533522,
33.666885019,-84.118538723,
33.666927415,-84.118534303,
33.666935431,-84.118545029,
33.666942934,-84.118545029,
33.666942934,-84.118545029,
33.666948418,-84.118554649,
33.666961917,-84.118574995,
33.666999854,-84.118582405,
33.667008381,-84.118603856,
33.666996419,-84.118615686,
33.666986504,-84.118670417,
33.666980537,-84.118702592,
33.667003076,-84.118755114,
33.666999037,-84.118774355,
33.667000061,-84.118795805,
33.667000061,-84.118795805,
33.667007564,-84.118795805,
33.667007564,-84.118795805,
33.667005033,-84.1187947,
33.667012536,-84.1187947,
33.667012536,-84.1187947,
33.667005033,-84.1187947,
33.667005033,-84.1187947,
33.667005033,-84.1187947,
33.667005033,-84.1187947,
33.667005033,-84.1187947,
33.666997529,-84.1187947,
33.666997529,-84.1187947,
33.666997529,-84.1187947,
33.667020551,-84.118805426,
33.66704053,-84.118804321,
33.667032514,-84.118793596,
33.667005516,-84.118752904,
33.666974058,-84.118724043,
33.66693359,-84.118715527,
33.666913099,-84.118705907,
33.666918675,-84.118718842,
33.66693115,-84.118717737,
33.66699708,-84.118734768,
33.66702863,-84.118766944,
33.667048125,-84.118807635,
33.667075123,-84.118848327,
33.667104141,-84.118879398,
33.667137618,-84.118898639,
33.66716308,-84.118907154,
33.667174047,-84.118926395,
33.667166032,-84.11891567,
33.667157533,-84.118946741,
33.667158557,-84.118968192,
33.667156538,-84.118977812,
33.667129568,-84.118989642,
33.667158074,-84.119009988,
33.667204026,-84.119028124,
33.667212554,-84.119049575,
33.667192063,-84.119039954,
33.667191551,-84.119029229,
33.667204538,-84.119038849,
33.667212554,-84.119049575,
33.66720505,-84.119049575,
33.667226053,-84.119069921,
33.667231024,-84.119068816,
33.667198059,-84.1190603,
33.667193088,-84.119061405,
33.667165606,-84.11906251,
33.667156083,-84.11907213,
33.667183053,-84.1190603,
33.667183053,-84.1190603,
33.667198571,-84.119071025,
33.667206075,-84.119071025,
33.667190044,-84.119049575,
33.667197035,-84.119038849,
33.667197035,-84.119038849,
33.667192063,-84.119039954,
33.667179076,-84.119030334,
33.667171573,-84.119030334,
33.667172085,-84.119041059,
33.667180101,-84.119051784,
33.667179589,-84.119041059,
33.667172085,-84.119041059,
33.667172597,-84.119051784,
33.667165094,-84.119051784,
33.667169554,-84.119039954,
33.667169554,-84.119039954,
33.66716205,-84.119039954,
33.66716205,-84.119039954,
33.667177057,-84.119039954,
33.667182028,-84.119038849,
33.667189532,-84.119038849,
33.66718254,-84.119049575,
33.667177569,-84.11905068,
33.667145116,-84.119052889,
33.667130621,-84.119063614,
33.667135081,-84.119051784,
33.667135081,-84.119051784,
33.667130621,-84.119063614,
33.667123118,-84.119063614,
33.667136105,-84.119073235,
33.667136617,-84.11908396,
33.667129114,-84.11908396,
33.667105188,-84.11910762,
33.667085722,-84.11911945,
33.667073759,-84.11913128,
33.66706728,-84.119152731,
33.667067792,-84.119163456,
33.667055317,-84.119164561,
33.667056825,-84.119144215,
33.667084818,-84.119153835,
33.667072343,-84.11915494,
33.667034919,-84.119158254,
33.667013404,-84.119127183,
33.667013404,-84.119127183,
33.66702142,-84.119137908,
33.667023439,-84.119128288,
33.667023439,-84.119128288,
33.667030431,-84.119117563,
33.667037934,-84.119117563,
33.667026967,-84.119098322,
33.667025943,-84.119076871,
33.66702543,-84.119066146,
33.667016391,-84.11903397,
33.667005815,-84.118969619,
33.666980745,-84.118915992,
33.666968661,-84.118871987,
33.666968149,-84.118861261,
33.666968149,-84.118861261,
33.666934159,-84.118831295,
33.666896223,-84.118823884,
33.666864282,-84.118836819,
33.666855754,-84.118815369,
33.666880192,-84.118802434,
33.666917616,-84.11879912,
33.666917104,-84.118788394,
33.666917104,-84.118788394,
33.666924608,-84.118788394,
33.666927139,-84.118789499,
33.666901166,-84.118770258,
33.666860697,-84.118761743,
33.666848222,-84.118762847,
33.666838279,-84.118765057,
33.666853286,-84.118765057,
33.666853286,-84.118765057,
33.666853286,-84.118765057,
33.666853286,-84.118765057,
33.666858257,-84.118763952,
33.666858257,-84.118763952,
33.666872752,-84.118753227,
33.666872752,-84.118753227,
33.666864736,-84.118742502,
33.666860277,-84.118754332,
33.666839787,-84.118744711,
33.666839787,-84.118744711,
33.666836743,-84.118732881,
33.666836743,-84.118732881,
33.666808237,-84.118712536,
33.666800734,-84.118712536,
33.666808749,-84.118723261,
33.666809261,-84.118733986,
33.666808749,-84.118723261,
33.666775784,-84.118714745,
33.666763821,-84.118726575,
33.666763821,-84.118726575,
33.66675683,-84.118737301,
33.666724377,-84.11873951,
33.666718893,-84.11872989,
33.666712414,-84.11875134,
33.666712414,-84.11875134,
33.666699939,-84.118752445,
33.666678937,-84.118732099,
33.666674477,-84.118743929,
33.666671946,-84.118742825,
33.666638468,-84.118723584,
33.666619514,-84.118746139,
33.666613035,-84.118767589,
33.666613035,-84.118767589,
33.666612523,-84.118756864,
33.666598028,-84.118767589,
33.666598028,-84.118767589,
33.666603512,-84.11877721,
33.666584558,-84.118799765,
33.666559608,-84.118801974,
33.66653963,-84.118803079,
33.666546621,-84.118792354,
33.666551593,-84.118791249,
33.666551593,-84.118791249,
33.666559096,-84.118791249,
33.666559096,-84.118791249,
33.666561628,-84.118792354,
33.66656214,-84.118803079,
33.666570156,-84.118813804,
33.666570156,-84.118813804,
33.666565184,-84.118814909,
33.666560213,-84.118816014,
33.666552709,-84.118816014,
33.6665597,-84.118805289,
33.6665597,-84.118805289,
33.666560213,-84.118816014,
33.666560213,-84.118816014,
33.666560213,-84.118816014,
33.666547738,-84.118817119,
33.666534751,-84.118807498,
33.666510704,-84.118775323,
33.666510704,-84.118775323,
33.666510192,-84.118764598,
33.666510704,-84.118775323,
33.666519232,-84.118796773,
33.666539722,-84.118806394,
