Latitude,Longitude,Time,CPM
33.886844775,-84.442086324,0
33.886851772,-84.442075566,0
33.886851286,-84.442064807,0
33.886858769,-84.442064807,0
33.886858283,-84.442054048,0
33.886850799,-84.442054048,0
33.886825339,-84.442045383,0
33.886788853,-84.442070042,0
33.88673988,-84.442095747,0
33.886682936,-84.442110693,0
33.886618509,-84.44212564,0
33.886572592,-84.442107263,0
33.886571131,-84.442074987,0
33.886549213,-84.442032999,0
33.886539295,-84.441979205,0
33.886511888,-84.441927506,0
33.886485454,-84.441897323,0
33.886445074,-84.441835912,0
33.886419127,-84.441816489,0
33.886386183,-84.441807824,0
33.886313298,-84.441801253,0
33.886294348,-84.441771071,0
33.886287885,-84.441739842,0
33.886274912,-84.441730131,0
33.886293422,-84.441696808,0
33.886303961,-84.441652726,0
33.886348417,-84.441638826,0
33.886394822,-84.441667961,0
33.886435736,-84.441687385,0
33.886501624,-84.441704714,0
33.886574022,-84.441700526,0
33.886632959,-84.441675868,0
33.88670341,-84.441628645,0
33.886754377,-84.441593228,0
33.886810346,-84.441556763,0
33.886847853,-84.441500876,0
33.886890362,-84.441443941,0
33.886912901,-84.441388053,0
33.886950894,-84.441342924,0
33.886989374,-84.441308554,0
33.887028828,-84.441295701,0
33.887072311,-84.441260284,0
33.887123765,-84.441235625,0
33.887190186,-84.441210966,0
33.887219634,-84.441200207,0
33.887231634,-84.441188402,0
33.887238631,-84.441177643,0
33.887258114,-84.441165837,0
33.887293052,-84.44116479,0
33.887295533,-84.441165837,0
33.887295533,-84.441165837,0
33.887303017,-84.441165837,0
33.88730253,-84.441155078,0
33.887302043,-84.441144319,0
33.887302043,-84.441144319,0
33.887309526,-84.441144319,0
33.887304524,-84.441145367,0
33.887312494,-84.441156125,0
33.887294472,-84.441200207,0
33.887303903,-84.441243242,0
33.887301821,-84.441308842,0
33.887285746,-84.441395959,0
33.887284152,-84.441472317,0
33.887313507,-84.441567052,0
33.887348398,-84.441618752,0
33.887362832,-84.44166074,0
33.88741818,-84.441722152,0
33.887480526,-84.441772805,0
33.887539416,-84.441800893,0
33.887600301,-84.44181927,0
33.887668183,-84.441826887,0
33.887733097,-84.4418227,0
33.887793981,-84.441841076,0
33.887843353,-84.441882018,0
33.887861728,-84.441957329,0
33.887859646,-84.442022929,0
33.887870051,-84.442087482,0
33.887880456,-84.442152035,0
33.88793337,-84.442159653,0
33.887964853,-84.442136042,0
33.887989873,-84.442081201,0
33.888021356,-84.442057589,0
33.888038846,-84.442055495,0
33.888038846,-84.442055495,0
33.888038359,-84.442044736,0
33.888027467,-84.441969424,0
33.888024546,-84.441904871,0
33.888022599,-84.441861836,0
33.888013701,-84.441776812,0
33.887997807,-84.441702547,0
33.887982399,-84.441639041,0
33.887973014,-84.441543259,0
33.887954638,-84.441467947,0
33.887949149,-84.441458235,0
33.887949635,-84.441468994,0
33.887949149,-84.441458235,0
33.887956145,-84.441447477,0
33.887960661,-84.441435671,0
33.887965711,-84.441381877,0
33.887951277,-84.441339888,0
33.887960355,-84.44126353,0
33.887944947,-84.441200024,0
33.887954999,-84.441145183,0
33.887984047,-84.441067777,0
33.888006099,-84.44100113,0
33.888023148,-84.440935529,0
33.888047193,-84.440859171,0
33.888072212,-84.440804329,0
33.888108744,-84.440726923,0
33.888159223,-84.440680746,0
33.88816622,-84.440669988,0
33.88816073,-84.440660276,0
33.888164272,-84.440626952,0
33.888199784,-84.440580775,0
33.888224316,-84.440515175,0
33.888249335,-84.440460334,0
33.888255845,-84.440438816,0
33.888278383,-84.440382928,0
33.888287948,-84.440317327,0
33.888280023,-84.440253822,0
33.888251641,-84.440180605,0
33.888204263,-84.440129953,0
33.888196292,-84.440119194,0
33.888195805,-84.440108435,0
33.888195805,-84.440108435,0
33.888167377,-84.440087965,0
33.888118005,-84.440047024,0
33.8880956,-84.439994277,0
33.888084707,-84.439918966,0
33.888083246,-84.43988669,0
33.888082759,-84.439875931,0
33.888077269,-84.439866219,0
33.888077269,-84.439866219,0
33.888076782,-84.439855461,0
33.888062834,-84.439824232,0
33.888055883,-84.439782244,0
33.888055883,-84.439782244,0
33.888079882,-84.439758631,0
33.888130361,-84.439712454,0
33.888185356,-84.439654471,0
33.888222861,-84.439598582,0
33.888272365,-84.439530887,0
33.88830739,-84.439473951,0
33.888349898,-84.439417014,0
33.888404892,-84.439359031,0
33.888435888,-84.439324659,0
33.888486854,-84.43928924,0
33.888541848,-84.439231256,0
33.888589359,-84.439173272,0
33.888659808,-84.439126047,0
33.888717283,-84.43906911,0
33.888801192,-84.439042355,0
33.888864644,-84.439005889,0
33.888894665,-84.438949999,0
33.888899181,-84.438938193,0
33.888906665,-84.438938193,0
33.888933099,-84.438968374,0
33.888946073,-84.438978086,0
33.888953069,-84.438967327,0
33.888960553,-84.438967327,0
33.888960066,-84.438956568,0
33.888972065,-84.438944762,0
33.888985039,-84.438954473,0
33.888990529,-84.438964184,0
33.888991016,-84.438974943,0
33.888996019,-84.438973896,0
33.888996019,-84.438973896,0
33.888996019,-84.438973896,0
33.888996019,-84.438973896,0
33.888996019,-84.438973896,0
33.888996019,-84.438973896,0
33.888996019,-84.438973896,0
33.888996506,-84.438984654,0
33.888996506,-84.438984654,0
33.888996506,-84.438984654,0
33.888996506,-84.438984654,0
33.888996506,-84.438984654,0
33.888996506,-84.438984654,0
33.888996506,-84.438984654,0
33.888996506,-84.438984654,0
33.888996506,-84.438984654,0
33.888996506,-84.438984654,0
33.888996506,-84.438984654,0
33.888996506,-84.438984654,0
33.888996506,-84.438984654,0
33.888996506,-84.438984654,0
33.888996506,-84.438984654,0
33.888996506,-84.438984654,0
33.888996506,-84.438984654,0
33.888996506,-84.438984654,0
33.888996506,-84.438984654,0
33.888996506,-84.438984654,0
33.888996506,-84.438984654,0
33.888996506,-84.438984654,0
33.888991503,-84.438985702,0
33.888991503,-84.438985702,0
33.888991503,-84.438985702,0
33.888991503,-84.438985702,0
33.888991503,-84.438985702,0
33.888991503,-84.438985702,0
33.888991503,-84.438985702,0
33.888996506,-84.438984654,0
33.888996994,-84.438995413,0
33.888991991,-84.438996461,0
33.888984507,-84.438996461,0
33.888984507,-84.438996461,0
33.888984507,-84.438996461,0
33.888984507,-84.438996461,0
33.888984507,-84.438996461,0
33.888984507,-84.438996461,0
33.888984507,-84.438996461,0
33.888984507,-84.438996461,0
33.888984507,-84.438996461,0
33.888984507,-84.438996461,0
33.888984507,-84.438996461,0
33.888984507,-84.438996461,0
33.888984507,-84.438996461,0
33.888984507,-84.438996461,0
33.888984507,-84.438996461,0
33.888984507,-84.438996461,0
33.888984507,-84.438996461,0
33.888984507,-84.438996461,0
33.888984507,-84.438996461,0
33.888984507,-84.438996461,0
33.888984507,-84.438996461,0
33.888984507,-84.438996461,0
33.888984507,-84.438996461,0
33.888984507,-84.438996461,0
33.888984507,-84.438996461,0
33.888984507,-84.438996461,0
33.889001997,-84.438994366,0
33.889047914,-84.439012741,0
33.889055398,-84.439012741,0
33.889060401,-84.439011693,0
33.889060401,-84.439011693,0
33.889060401,-84.439011693,0
33.889059914,-84.439000935,0
33.889059914,-84.439000935,0
33.889059914,-84.439000935,0
33.889064917,-84.438999887,0
33.889064917,-84.438999887,0
33.889064917,-84.438999887,0
33.889059914,-84.439000935,0
33.889059914,-84.439000935,0
33.889059914,-84.439000935,0
33.889059914,-84.439000935,0
33.889060401,-84.439011693,0
33.889060401,-84.439011693,0
33.889060401,-84.439011693,0
33.889060401,-84.439011693,0
33.889065404,-84.439010646,0
33.889065404,-84.439010646,0
33.889065404,-84.439010646,0
33.889065404,-84.439010646,0
33.889065404,-84.439010646,0
33.889065404,-84.439010646,0
33.889065404,-84.439010646,0
33.889065404,-84.439010646,0
33.889065404,-84.439010646,0
33.889065404,-84.439010646,0
33.889065891,-84.439021405,0
33.889065891,-84.439021405,0
33.889070894,-84.439020357,0
33.889065891,-84.439021405,0
33.889065891,-84.439021405,0
33.889058407,-84.439021405,0
33.889062349,-84.439054729,0
33.889072842,-84.439063393,0
33.889078332,-84.439073104,0
33.889073329,-84.439074152,0
33.889105786,-84.439072057,0
33.88915073,-84.439068914,0
33.889174642,-84.439101191,0
33.889229991,-84.439162602,0
33.88927188,-84.439203543,0
33.889317797,-84.439221918,0
33.889359199,-84.4392521,0
33.889404629,-84.439259716,0
33.889445057,-84.43926838,0
33.889467507,-84.43926838,0
33.88947251,-84.439267333,0
33.88947251,-84.439267333,0
33.88947251,-84.439267333,0
33.88947251,-84.439267333,0
33.88947251,-84.439267333,0
33.88947251,-84.439267333,0
33.88946454,-84.439256574,0
33.88946454,-84.439256574,0
33.88946454,-84.439256574,0
33.88946454,-84.439256574,0
33.88946454,-84.439256574,0
33.88946454,-84.439256574,0
33.889472023,-84.439256574,0
33.88947902,-84.439245815,0
33.889486503,-84.439245815,0
33.88947902,-84.439245815,0
33.88947902,-84.439245815,0
33.889480968,-84.439288851,0
33.889506916,-84.439308274,0
33.889540346,-84.439327697,0
33.889561778,-84.439358926,0
33.889581703,-84.439410626,0
33.889600654,-84.439440808,0
33.889647588,-84.439477559,0
33.889663084,-84.439485176,0
33.889674552,-84.439515358,0
33.889675526,-84.439536876,0
33.889681016,-84.439546587,0
33.889686506,-84.439556299,0
33.88969399,-84.439556299,0
33.889698993,-84.439555251,0
33.889703996,-84.439554204,0
33.88971148,-84.439554204,0
33.88971148,-84.439554204,0
33.88971148,-84.439554204,0
33.889716483,-84.439553157,0
33.889716483,-84.439553157,0
33.889716483,-84.439553157,0
33.889716483,-84.439553157,0
33.889716483,-84.439553157,0
33.889716483,-84.439553157,0
33.889716483,-84.439553157,0
33.889716483,-84.439553157,0
33.88971697,-84.439563916,0
33.889721973,-84.439562868,0
33.889721973,-84.439562868,0
33.88972246,-84.439573627,0
33.889726976,-84.439561821,0
33.889726976,-84.439561821,0
33.889726976,-84.439561821,0
33.889726976,-84.439561821,0
33.88973446,-84.439561821,0
33.88973446,-84.439561821,0
33.88973995,-84.439571532,0
33.88973995,-84.439571532,0
33.889732466,-84.439571532,0
33.889732466,-84.439571532,0
33.889732466,-84.439571532,0
33.889727463,-84.43957258,0
33.88971998,-84.43957258,0
33.889720467,-84.439583339,0
33.88972795,-84.439583339,0
33.889732953,-84.439582291,0
33.889720467,-84.439583339,0
33.889715463,-84.439584386,0
33.889715463,-84.439584386,0
33.889709973,-84.439574675,0
33.889714489,-84.439562868,0
33.889751462,-84.439548967,0
33.889781971,-84.439503836,0
33.889792996,-84.439470511,0
33.889811505,-84.439437187,0
33.889826072,-84.439370538,0
33.889841127,-84.439314648,0
33.889838204,-84.439250094,0
33.889835281,-84.43918554,0
