Latitude,Longitude,Time,CPM
34.890307043,-84.648157545,20
34.890093107,-84.648369902,20
34.889829055,-84.648518954,20
34.889560351,-84.648679916,19
34.889291166,-84.648829986,19
34.889050254,-84.649000816,18
34.888769505,-84.649173686,18
34.888493744,-84.649292101,16
34.888219907,-84.649454077,16
34.887968237,-84.64954867,16
34.887760901,-84.649508497,15
34.887532204,-84.649436673,11
34.887240061,-84.649401601,11
34.886964146,-84.649399199,14
34.886733201,-84.649393738,18
34.886447983,-84.649415157,20
34.886240335,-84.649552289,20
34.886135971,-84.649650629,21
34.886000475,-84.64979763,26
34.88589372,-84.649908899,26
34.885770738,-84.649987498,22
34.885695324,-84.650021516,20
34.88570629,-84.650069156,24
34.885669544,-84.650107945,24
34.885658669,-84.650113044,22
34.885628356,-84.650130053,18
34.885589688,-84.650125281,18
34.885561765,-84.65012936,17
34.88555102,-84.65012051,17
34.885540755,-84.65012255,17
34.885530491,-84.650124589,13
34.885530491,-84.650124589,14
34.885532752,-84.650125609,15
34.885532752,-84.650125609,15
34.885535013,-84.650126629,17
34.885542406,-84.650126629,19
34.885542406,-84.650126629,19
34.885544667,-84.650127649,23
34.88555206,-84.650127649,27
34.885551579,-84.650116759,27
34.885546447,-84.650117778,27
34.885546447,-84.650117778,27
34.88555384,-84.650117778,27
34.885553359,-84.650106888,27
34.885553359,-84.650106888,31
34.885548227,-84.650107908,30
34.885535221,-84.650098038,30
34.885542133,-84.650087148,26
34.885537001,-84.650088168,21
34.885531869,-84.650089188,21
34.885523995,-84.650078298,21
34.885526737,-84.650090207,21
34.885526737,-84.650090207,20
34.88553413,-84.650090207,20
34.88553413,-84.650090207,20
34.885542484,-84.650111987,24
34.88555501,-84.650110968,24
34.885549877,-84.650111987,21
34.885562883,-84.650121858,21
34.885570276,-84.650121858,20
34.885575889,-84.650131728,20
34.88555501,-84.650110968,17
34.88555501,-84.650110968,19
34.885539743,-84.650100078,19
34.885417359,-84.650108236,18
34.885346039,-84.650134095,19
34.885333994,-84.650146005,19
34.885238585,-84.650195683,17
34.885028185,-84.65025352,19
34.884824217,-84.650289577,20
34.884662477,-84.650310664,20
34.884482118,-84.650312011,26
34.88428088,-84.650292598,28
34.88410277,-84.650227587,28
34.883911654,-84.650152706,30
34.883693225,-84.650078845,29
34.883483152,-84.650026764,33
34.883280952,-84.649985572,33
34.883043566,-84.649934511,30
34.882758482,-84.649941978,24
34.882481894,-84.650024652,24
34.882165807,-84.650066827,28
34.881881684,-84.650096072,25
34.881638359,-84.650145056,25
34.881346362,-84.650163412,24
34.881150255,-84.65014298,22
34.880923005,-84.650103829,21
34.880746337,-84.650071489,21
34.880602112,-84.650037109,17
34.880325228,-84.649945552,17
34.880005636,-84.649858075,17
34.879770031,-84.649797147,18
34.879477738,-84.649641276,14
34.879282297,-84.649468398,18
34.879141141,-84.649336018,18
34.878894963,-84.649035532,17
34.878801829,-84.648734718,17
34.878797206,-84.648462492,17
34.878723028,-84.648138881,19
34.878616577,-84.648005484,26
34.878448604,-84.647952391,26
34.8782673,-84.64799934,24
34.878102367,-84.64813238,25
34.877924909,-84.648266439,25
34.877786809,-84.648387568,27
34.877662194,-84.648529455,27
34.877448772,-84.648468533,25
34.877240961,-84.64841748,25
34.877074106,-84.648506962,25
34.876895687,-84.64861924,26
34.876693179,-84.648755336,26
34.876642445,-84.649046602,22
34.876628478,-84.649433826,21
34.876573712,-84.649801313,21
34.876451173,-84.650107544,24
34.876268723,-84.650296039,23
34.876007744,-84.650347058,21
34.875741139,-84.650320837,21
34.875497182,-84.650238135,23
34.875269454,-84.650188098,23
34.87497056,-84.65028471,23
34.874784251,-84.650318723,23
34.874566459,-84.650376551,21
34.874264682,-84.650407832,21
34.874013004,-84.650435033,23
34.87381369,-84.650459176,20
34.873478012,-84.650392461,22
34.873220073,-84.650210747,22
34.873033129,-84.65011308,23
34.872752542,-84.649987847,21
34.87252883,-84.649794227,21
34.872352008,-84.649641102,19
34.872070476,-84.649561463,21
34.871855753,-84.649521299,20
34.871666562,-84.649489984,20
34.871393849,-84.649375643,21
34.871109092,-84.649273211,17
34.870845695,-84.649202424,17
34.870488997,-84.64906154,20
34.870142096,-84.648975098,18
34.869787801,-84.648888655,18
34.869414409,-84.648771591,23
34.86917304,-84.648580022,25
34.868923796,-84.648377567,25
34.868671824,-84.648230571,25
34.868422256,-84.648138014,23
34.86815872,-84.648013815,26
34.867935486,-84.647831099,26
34.867692351,-84.647716769,28
34.867492095,-84.647786507,25
34.867337769,-84.647874959,25
34.867165769,-84.647898086,23
34.867045977,-84.647797372,22
34.866909953,-84.647663996,20
34.866712729,-84.647501019,20
34.866510856,-84.64734995,19
34.866295016,-84.64716724,18
34.866122703,-84.646948809,18
34.866040648,-84.646614365,16
34.866022817,-84.646428262,15
34.865983807,-84.64604721,17
34.866057537,-84.645724339,17
34.866100904,-84.645567836,17
34.865921812,-84.645413712,18
34.865734225,-84.645184399,18
34.865636094,-84.644938077,17
34.865569305,-84.644614524,17
34.865509088,-84.644322613,17
34.865443419,-84.644141615,15
34.865311741,-84.643822148,18
34.865199661,-84.643611552,17
34.865156316,-84.64348397,17
34.86498498,-84.643354688,14
34.86484753,-84.643256027,18
34.864810298,-84.643216562,18
34.864735012,-84.643169273,17
34.86460093,-84.643146821,16
34.864446928,-84.643125389,16
34.864267878,-84.643106,19
34.864088347,-84.643075723,22
34.863914907,-84.6430662,22
34.863738582,-84.642991356,22
34.863581694,-84.642904604,22
34.863409397,-84.642753554,20
34.863256677,-84.642644009,20
34.863076504,-84.642482073,20
34.862847172,-84.642278633,15
34.862533033,-84.6420803,15
34.862258415,-84.641989812,15
34.861998726,-84.641952737,18
34.861857249,-84.641930288,14
34.861768455,-84.64179489,14
34.861851175,-84.641625466,12
34.862107356,-84.641532923,15
34.862309732,-84.641410783,15
34.862413674,-84.641219584,14
34.862412091,-84.641133513,12
34.862389168,-84.641083165,14
34.862381176,-84.641086229,14
34.86240288,-84.641075342,17
34.862418012,-84.641032817,15
34.862436665,-84.640835839,15
34.862502693,-84.640690229,16
34.862555069,-84.640403094,17
34.862593159,-84.640194208,17
34.862582256,-84.640064591,16
34.862570072,-84.640023088,19
34.86251805,-84.639983627,22
34.86251244,-84.639973762,22
34.862488695,-84.639955053,26
34.862496912,-84.639923415,25
34.862480081,-84.63989382,25
34.862489261,-84.639883955,23
34.862484132,-84.639884977,27
34.862485916,-84.639875111,28
34.862487701,-84.639865246,28
34.862489967,-84.639866268,32
34.862489967,-84.639866268,28
34.862492714,-84.639878176,28
34.862479228,-84.639857424,27
34.862474098,-84.639858446,23
34.862460612,-84.639837694,23
34.862434601,-84.639817964,23
34.862441996,-84.639817964,23
34.862449074,-84.63992785,21
34.862423709,-84.640039779,21
34.862429825,-84.640127892,20
34.862430306,-84.640138778,19
34.862426139,-84.640161573,19
34.862453454,-84.640160551,17
34.862478502,-84.640158508,18
34.862485416,-84.640147622,18
34.86247754,-84.640136736,18
34.862449263,-84.640115984,20
34.862461306,-84.640104076,19
34.862452467,-84.640071417,19
34.862436715,-84.640049644,17
34.862444591,-84.64006053,20
34.862441844,-84.640048623,20
34.862420962,-84.640027871,19
34.862427876,-84.640016985,21
34.862456634,-84.640048623,21
34.862464029,-84.640048623,21
34.862497435,-84.640068353,22
34.862509478,-84.640056445,22
34.862507553,-84.640012899,22
34.86247687,-84.639937715,19
34.862461458,-84.639873418,20
34.862426127,-84.639810142,20
34.86238292,-84.63973598,22
34.862358188,-84.639628137,19
34.862353857,-84.639530159,19
34.862342612,-84.639443068,19
34.862309522,-84.639313452,17
34.862241101,-84.639120561,14
34.862131397,-84.638897055,14
34.862008206,-84.638652798,15
34.861960185,-84.638469773,19
34.862012722,-84.638303413,19
34.86215936,-84.638108127,19
34.862291066,-84.637859431,18
34.862362533,-84.637602913,19
34.862299578,-84.637366479,19
34.86216386,-84.637123246,17
34.862051746,-84.636845311,19
34.861931754,-84.636556491,19
34.86176583,-84.636248965,18
34.861605857,-84.635908782,19
34.861451351,-84.635525055,18
34.861343256,-84.635170922,18
34.861274035,-84.634792972,16
34.861135592,-84.634321138,17
34.860999244,-84.63401362,17
34.86088715,-84.633803056,20
34.860684951,-84.633477859,20
34.860477765,-84.633207094,20
34.860285512,-84.632989737,20
34.860098554,-84.632608069,22
34.860085205,-84.63235667,22
34.860134986,-84.632178403,22
34.860273082,-84.631840573,22
34.860304216,-84.631575218,20
34.860248307,-84.631381317,20
34.86018373,-84.631275526,22
34.860161401,-84.63122212,21
34.860162673,-84.631134009,24
34.860181282,-84.630869677,24
34.860255318,-84.63078836,25
34.860263021,-84.630678478,22
34.860196997,-84.63054003,22
34.860066395,-84.630295793,23
34.859794768,-84.629972656,21
34.859470296,-84.629641705,21
34.859184358,-84.629329459,19
34.858926217,-84.629027076,19
34.858818874,-84.62879066,21
34.858787977,-84.628527356,21
34.858742144,-84.628210647,18
34.858787209,-84.627909567,16
34.858920455,-84.627679569,16
34.859014039,-84.627572384,15
34.85904645,-84.627502974,17
34.859141818,-84.627385927,17
34.859299661,-84.627210355,17
34.859378823,-84.627128011,18
34.859399675,-84.627081397,22
34.859472407,-84.627020825,22
34.859609542,-84.626945271,18
34.859784555,-84.626756764,19
34.859855357,-84.626652648,19
34.859799922,-84.626469636,21
34.859649359,-84.626159067,20
34.859522429,-84.625881156,21
34.859392927,-84.625712104,21
34.859109873,-84.625465183,20
34.858907461,-84.625235938,26
34.85882664,-84.625097496,26
34.858763471,-84.624957006,23
34.858677969,-84.624763112,23
34.858596665,-84.624613785,23
34.858326917,-84.62426685,26
34.858051557,-84.623910056,24
34.857833385,-84.623659046,21
34.857471915,-84.623328125,21
34.85721435,-84.623022691,24
34.856973954,-84.622704323,20
34.856790117,-84.622427449,20
34.856682424,-84.622233561,18
34.856570085,-84.622051583,18
34.856442807,-84.621816203,18
34.856365961,-84.621534207,20
34.856313196,-84.621228392,19
34.856311492,-84.620940247,18
34.856318967,-84.620642242,18
34.856339448,-84.620354097,20
34.856330235,-84.620079912,25
34.856329347,-84.619760136,25
34.856379854,-84.619415513,24
34.856460389,-84.619014412,25
34.856519739,-84.618702444,27
34.856520519,-84.61860345,27
34.856531111,-84.618558883,24
34.856550064,-84.618536087,24
34.856556977,-84.618525202,24
34.856563406,-84.618503431,21
34.856561957,-84.618470775,21
34.856576265,-84.618459889,21
34.856575782,-84.618449004,13
34.856577567,-84.618439144,14
34.856584479,-84.618428259,18
34.856591875,-84.618428259,18
34.856604882,-84.618438119,18
34.856692698,-84.61826766,18
34.856822582,-84.618028811,18
34.85688691,-84.617662414,19
34.856738293,-84.617462771,20
34.856436008,-84.61741592,20
34.855980351,-84.617411982,23
34.855693489,-84.617429418,23
34.855515031,-84.617407018,21
34.85518621,-84.617262201,21
34.85482814,-84.617074871,19
34.854487277,-84.616941968,20
34.854064132,-84.616637982,20
34.853843525,-84.616332574,20
34.853805203,-84.616069282,21
34.85382809,-84.615835568,17
34.853818761,-84.615792028,17
34.853804304,-84.615749514,15
34.853810733,-84.615727744,17
34.853829203,-84.615694063,17
34.853827753,-84.615661408,19
34.85383931,-84.615638612,22
34.853838343,-84.615616842,22
34.853838343,-84.615616842,18
34.85383786,-84.615605957,17
34.853845256,-84.615605957,17
34.853832732,-84.615606983,17
34.853800289,-84.615609035,17
34.853746475,-84.615579458,20
34.853717227,-84.615536944,20
34.853704703,-84.61553797,22
34.853706971,-84.615538996,22
34.853741199,-84.615527085,22
34.853755508,-84.6155162,23
34.853765655,-84.615528111,24
34.853760527,-84.615529137,24
34.853763278,-84.615541048,24
34.853751238,-84.615552959,24
34.853749453,-84.615562818,23
34.853730017,-84.615574729,23
34.853730017,-84.615574729,22
34.8537305,-84.615585614,22
34.85367862,-84.615599576,22
34.853709614,-84.61556487,20
34.853715854,-84.615422339,17
34.853746364,-84.615376747,17
34.853703436,-84.615192729,17
34.853683138,-84.614952234,15
34.853639242,-84.614746446,15
34.853448174,-84.614373683,15
34.853296126,-84.614030497,15
34.853081124,-84.613734957,20
34.852837062,-84.613517665,18
34.852658662,-84.613197279,18
34.852483354,-84.613062961,16
34.85224335,-84.613053509,13
34.85202505,-84.613033172,13
34.851711455,-84.6128319,17
34.851372619,-84.612511926,18
34.850994427,-84.612204891,18
34.850638088,-84.611940371,19
34.850410264,-84.611755742,21
34.850175527,-84.611581999,20
34.849923138,-84.61141031,20
34.849735829,-84.61135527,20
34.849558819,-84.611365537,21
34.849334906,-84.611335347,21
34.849074389,-84.611330005,24
34.848768229,-84.611196105,24
34.848464777,-84.611006759,23
34.848188642,-84.610816386,23
34.847875374,-84.610572621,26
34.847642754,-84.610346519,24
34.847492672,-84.610114256,24
34.84732426,-84.609752412,24
34.847136605,-84.609523232,22
34.846911575,-84.609417886,22
34.846516445,-84.609311927,22
34.846195535,-84.609245397,21
34.845928729,-84.609098572,19
34.845596839,-84.608835106,19
34.845386072,-84.608651523,19
34.845263498,-84.608538991,16
34.845084402,-84.608452336,16
34.844987889,-84.608426876,12
34.844916573,-84.608452752,12
34.844847527,-84.608479655,12
34.844827606,-84.608480682,11
34.844803043,-84.608493621,14
34.844783123,-84.608494648,14
34.84475856,-84.608507586,14
34.844746418,-84.608533462,18
34.844728665,-84.608549482,18
34.844709945,-84.608543734,18
34.844697421,-84.608544761,18
34.844680255,-84.608557699,19
34.844661637,-84.608537986,20
34.844656027,-84.608528129,20
34.84462537,-84.608520327,21
34.844620243,-84.608521354,19
34.844615116,-84.608522382,19
34.844609506,-84.608512525,20
34.844596499,-84.608502669,21
34.844578365,-84.608493839,21
34.844590888,-84.608492812,18
34.844590888,-84.608492812,19
34.844590888,-84.608492812,20
34.844590888,-84.608492812,20
34.844590888,-84.608492812,18
34.844590888,-84.608492812,19
34.844590888,-84.608492812,19
34.844585761,-84.608493839,18
34.844585761,-84.608493839,19
34.844585761,-84.608493839,19
34.844598769,-84.608503696,18
34.844598769,-84.608503696,16
34.844598769,-84.608503696,17
34.844591372,-84.608503696,17
34.844586245,-84.608504723,20
34.844578848,-84.608504723,20
34.844578848,-84.608504723,20
34.844578365,-84.608493839,17
34.844583975,-84.608503696,18
34.844583975,-84.608503696,16
34.844576578,-84.608503696,16
34.844576578,-84.608503696,15
34.844576578,-84.608503696,17
34.844576578,-84.608503696,17
34.844576578,-84.608503696,17
34.844576578,-84.608503696,20
34.844576578,-84.608503696,20
34.844576578,-84.608503696,22
34.844576578,-84.608503696,21
34.844576578,-84.608503696,23
34.844576578,-84.608503696,23
34.844576578,-84.608503696,22
34.844576095,-84.608492812,22
34.844581221,-84.608491785,22
34.844586348,-84.608490758,22
34.844593745,-84.608490758,21
34.844593745,-84.608490758,21
34.844611395,-84.608488703,22
34.844651719,-84.608497533,18
34.844688805,-84.608483568,17
34.844718979,-84.608480486,17
34.844773231,-84.608453583,21
34.844798278,-84.608451528,21
34.844862681,-84.608436536,21
34.844900252,-84.608433454,21
34.844890436,-84.608379036,21
34.844860216,-84.608314761,21
34.844806688,-84.608175327,21
34.844739669,-84.608015153,18
34.844764036,-84.607881467,17
34.844717421,-84.60773115,17
34.844564143,-84.607543463,17
34.844416475,-84.607365632,15
34.844207928,-84.607115727,15
34.843997355,-84.607052899,16
34.843831266,-84.606976105,16
34.843652455,-84.606779592,16
34.843517644,-84.606558231,16
34.843336126,-84.606417166,18
34.843132664,-84.606464202,16
34.842971749,-84.606453738,16
34.842770025,-84.606423562,16
34.842511779,-84.606419264,15
34.842229454,-84.606438787,15
34.841964344,-84.606512727,15
34.841756526,-84.606461813,16
34.841537725,-84.606213973,18
34.841289235,-84.605980102,18
34.841132131,-84.605772715,15
34.840917251,-84.605679298,17
34.840690332,-84.605597793,17
34.840460794,-84.605341132,19
34.840357306,-84.605042574,21
34.840336688,-84.604695346,21
34.840242533,-84.604440322,21
34.840116902,-84.60420912,23
34.839964288,-84.603936443,19
34.839791268,-84.603653913,19
34.839573766,-84.603385351,16
34.839345194,-84.603150468,18
34.8391775,-84.602987653,18
34.838908602,-84.602743945,16
34.838693521,-84.602529803,16
34.838515039,-84.602290812,15
34.838328808,-84.601877701,15
34.838305911,-84.601529457,14
34.838327494,-84.601167245,14
34.838345633,-84.600661503,14
34.838369917,-84.600243849,17
34.838365149,-84.599904432,16
34.83832434,-84.599370157,16
34.838290161,-84.598934854,16
34.838284473,-84.598641025,17
34.838355225,-84.598320287,14
34.838415876,-84.59805499,14
34.838479435,-84.597854987,14
34.838589054,-84.597510425,18
34.838715837,-84.59715292,18
34.838780974,-84.596822327,18
34.838861057,-84.596545116,14
34.838951237,-84.596212463,17
34.839053123,-84.595910399,17
34.839150367,-84.595620246,17
34.839318107,-84.595335827,16
34.839541119,-84.595113613,16
34.839768011,-84.59497846,16
34.839950906,-84.59486816,16
34.84002589,-84.594808598,16
34.840072157,-84.594784773,15
34.840128191,-84.594748007,17
34.840325549,-84.594680207,21
34.840548923,-84.594632112,21
34.840822389,-84.594579899,22
34.841118475,-84.594471211,25
34.84142369,-84.594285314,25
34.841687609,-84.594068825,25
34.841901921,-84.593867338,25
34.842137608,-84.593697469,25
34.842456644,-84.593489799,25
34.842699728,-84.593319927,25
34.842884077,-84.593242269,21
34.843167155,-84.593123721,21
34.84338098,-84.592911344,20
34.843471945,-84.592696324,19
34.843592715,-84.592304084,19
34.843679797,-84.592001999,17
34.843659453,-84.59176154,21
34.843510853,-84.591331369,22
34.843384599,-84.590954584,22
34.843349788,-84.590671625,19
34.843387045,-84.5902638,22
34.843503166,-84.58988347,22
34.843622685,-84.589579321,27
34.843763635,-84.589076183,30
34.843817294,-84.588754389,30
34.843929629,-84.588570982,28
34.844196294,-84.588366381,26
34.844455563,-84.588161779,23
34.844704737,-84.588012622,23
34.845000333,-84.587893021,20
34.845314878,-84.587750621,26
34.84561096,-84.587641901,26
34.845850039,-84.587548189,28
34.846024233,-84.5874586,27
34.846209006,-84.587324446,27
34.846352483,-84.587159704,24
34.846503625,-84.586885096,24
34.84656899,-84.586593877,26
34.846695085,-84.58632133,26
34.846959963,-84.586126566,26
34.847254102,-84.585974304,27
34.847540843,-84.58582204,27
34.847807398,-84.585780674,25
34.848069797,-84.585762107,23
34.848262671,-84.585759581,21
34.848349847,-84.585741476,21
34.848374894,-84.585739413,19
34.848394813,-84.585738382,21
34.84849014,-84.585621292,21
34.848598257,-84.585393303,20
34.848670748,-84.585211943,19
34.848760403,-84.585017635,19
34.848825011,-84.58482539,21
34.848898959,-84.58467668,19
34.849070177,-84.584454412,19
34.849272113,-84.584307298,19
34.849482418,-84.584181951,20
34.849674688,-84.584033803,20
34.849757652,-84.583971129,20
34.849829816,-84.583832267,21
34.849942733,-84.583645742,16
34.850113198,-84.583522456,16
34.85028194,-84.583476388,19
34.850482152,-84.583406488,21
34.850647004,-84.583273348,20
34.850867135,-84.583202416,20
34.851050124,-84.583078094,20
34.851080342,-84.582844369,23
34.851030882,-84.582614772,23
34.850992972,-84.582362375,25
34.851125645,-84.582121424,24
34.851386529,-84.582002821,24
34.851611301,-84.581919968,24
34.851824037,-84.58184903,23
34.851999202,-84.581781189,22
34.852258687,-84.581697301,22
34.852504352,-84.581635182,25
34.852672608,-84.581578223,27
34.852842646,-84.581511413,27
34.853021966,-84.581420769,27
34.853247226,-84.581348796,25
34.853473945,-84.581309476,21
34.85369505,-84.581260303,21
34.853910219,-84.581243784,21
34.854146603,-84.581205495,20
34.85447367,-84.581062018,20
34.854723327,-84.580923703,18
34.854936386,-84.580810253,16
34.855237433,-84.580647069,16
34.855475053,-84.580520668,13
34.85567046,-84.580409282,10
34.85594101,-84.580291699,14
34.856129732,-84.580311961,14
34.856297298,-84.580421366,13
34.856475666,-84.580606966,17
34.856612735,-84.580761976,17
34.856735335,-84.580874481,16
34.856888654,-84.581062148,18
34.856853738,-84.581240435,19
34.856822491,-84.581385036,19
34.856892035,-84.581667009,25
34.857001846,-84.581890429,23
34.857130603,-84.582091048,23
34.857217576,-84.582250192,21
34.857338773,-84.582397419,20
34.857497805,-84.582431668,20
34.857667902,-84.58243223,22
34.857856945,-84.58240999,21
34.858056081,-84.582332292,21
34.858188871,-84.582226068,21
34.858261417,-84.582112056,22
34.858313879,-84.581945684,19
34.858401216,-84.581831671,19
34.858567743,-84.581702644,17
34.858701283,-84.581497421,18
34.858799461,-84.581228952,18
34.858861468,-84.58092886,18
34.858943394,-84.580627735,17
34.859069536,-84.580422509,20
34.859286905,-84.580190349,20
34.859528835,-84.579945238,18
34.859750844,-84.579701158,13
34.860038226,-84.57946383,13
34.860318211,-84.579226501,16
34.860580543,-84.578991236,17
34.860767188,-84.578683905,17
34.86079525,-84.578583872,16
34.860821591,-84.578561068,18
34.860805232,-84.578542397,19
34.860831573,-84.578519593,19
34.860845877,-84.578508708,18
34.8608584,-84.578507675,22
34.860881988,-84.578472953,22
34.860937531,-84.57842528,25
34.86105498,-84.578240784,26
34.861089405,-84.578051602,23
34.861063645,-84.577922012,23
34.860893584,-84.577690802,26
34.860692112,-84.577550808,30
34.860637837,-84.577279711,30
34.860759272,-84.577019018,27
34.860938743,-84.576832454,28
34.861147643,-84.576741789,28
34.861267811,-84.576799867,28
34.861389927,-84.576901486,23
34.861465616,-84.576973549,25
34.861628543,-84.577094873,25
34.861822133,-84.577223982,30
34.862006439,-84.57737693,24
34.862217253,-84.577560467,24
34.862427093,-84.577722235,20
34.862661981,-84.577881937,18
34.86290475,-84.578052526,18
34.863123445,-84.578246953,17
34.863357417,-84.578452266,15
34.863589441,-84.578614038,15
34.86377498,-84.578678874,15
34.863924444,-84.578548801,13
34.864118874,-84.578415628,9
34.864426338,-84.578230646,9
34.86467459,-84.578127029,11
34.864842679,-84.578016659,16
34.865006874,-84.577819202,17
34.865173764,-84.577566282,17
34.865143302,-84.577381224,22
34.865036405,-84.577223104,23
34.864929248,-84.577174875,23
34.864856254,-84.577047346,25
34.864876634,-84.576759149,23
34.865049624,-84.576526965,23
34.865251876,-84.57633729,26
34.865551883,-84.576084916,24
34.865811624,-84.575891103,22
34.865948243,-84.575804566,22
34.866133179,-84.575723745,24
34.86635681,-84.575565689,20
34.866480189,-84.575348519,20
34.866530543,-84.57523449,17
34.86653103,-84.575245376,14
34.866499392,-84.57521582,14
34.866498905,-84.575204934,16
34.866532639,-84.575182128,17
34.866571989,-84.575169175,16
34.866582565,-84.575124597,16
34.866588498,-84.575091939,16
34.866574513,-84.575060315,14
34.866575,-84.575071201,14
34.866590277,-84.575082087,13
34.866599133,-84.575114745,13
34.866593687,-84.575158289,12
34.866614579,-84.575179027,12
34.866596926,-84.575181094,12
34.866590823,-84.575160356,13
34.86656334,-84.575107994,13
34.866550329,-84.575098142,12
34.866549842,-84.575087256,12
34.866604896,-84.575028691,12
34.866734438,-84.574899641,11
34.866874783,-84.574846793,13
34.867134324,-84.574830251,14
34.867385237,-84.574901831,14
