Latitude,Longitude,Time,CPM
33.753691467,-84.245548962,0
33.753677823,-84.245673411,0
33.753698261,-84.245679821,0
33.753680295,-84.245671247,0
33.753653406,-84.245636951,0
33.753644946,-84.24561872,0
33.753632466,-84.245619802,0
33.753632466,-84.245619802,0
33.753639962,-84.245619802,0
33.753639962,-84.245619802,0
33.753639962,-84.245619802,0
33.753639962,-84.245619802,0
33.753639962,-84.245619802,0
33.753639962,-84.245619802,0
33.753644946,-84.24561872,0
33.75364993,-84.245617638,0
33.753642434,-84.245617638,0
33.753642434,-84.245617638,0
33.753642936,-84.245628376,0
33.75364792,-84.245627294,0
33.75364792,-84.245627294,0
33.75364792,-84.245627294,0
33.75364792,-84.245627294,0
33.75364792,-84.245627294,0
33.75364792,-84.245627294,0
33.75364792,-84.245627294,0
33.75364792,-84.245627294,0
33.75364792,-84.245627294,0
33.75364792,-84.245627294,0
33.75364792,-84.245627294,0
33.75364792,-84.245627294,0
33.75364792,-84.245627294,0
33.75364792,-84.245627294,0
33.75364792,-84.245627294,0
33.75364792,-84.245627294,0
33.753652904,-84.245626212,0
33.753652904,-84.245626212,0
33.753652904,-84.245626212,0
33.753652904,-84.245626212,0
33.753652904,-84.245626212,0
33.753652904,-84.245626212,0
33.753652904,-84.245626212,0
33.753652904,-84.245626212,0
33.753657888,-84.24562513,0
33.753657888,-84.24562513,0
33.753657888,-84.24562513,0
33.753665384,-84.24562513,0
33.753665384,-84.24562513,0
33.753665384,-84.24562513,0
33.753665384,-84.24562513,0
33.753665384,-84.24562513,0
33.7536604,-84.245626212,0
33.7536604,-84.245626212,0
33.7536604,-84.245626212,0
33.7536604,-84.245626212,0
33.7536604,-84.245626212,0
33.753659897,-84.245615474,0
33.753656885,-84.245498433,0
33.753658894,-84.245488777,0
33.75366639,-84.245488777,0
33.753661406,-84.245489859,0
33.753661406,-84.245489859,0
33.753661406,-84.245489859,0
33.753668901,-84.245489859,0
33.753669867,-84.24540287,0
33.753838129,-84.245359833,0
33.754106846,-84.245591667,0
33.754229786,-84.245866538,0
33.754261427,-84.246332621,0
33.754269577,-84.246724617,0
33.754280198,-84.247061837,0
33.754277408,-84.247595596,0
33.754279062,-84.248009068,0
33.754283188,-84.248367765,0
33.754316361,-84.24897453,0
33.754301084,-84.24950937,0
33.754295236,-84.249922841,0
33.754350748,-84.25014835,0
33.754752286,-84.250383369,0
33.755257175,-84.250632299,0
33.75604773,-84.251100186,0
33.756561117,-84.251370601,0
33.756669488,-84.251439286,0
33.757034015,-84.251576586,0
33.757617693,-84.251579543,0
33.758306231,-84.251576013,0
33.759039703,-84.25156924,0
33.759788166,-84.251562467,0
33.760541613,-84.251554613,0
33.761305065,-84.25154784,0
33.76207551,-84.251530327,0
33.762845453,-84.251502074,0
33.763606429,-84.251497462,0
33.76432645,-84.251473533,0
33.764766861,-84.251467984,0
33.764810792,-84.25144326,0
33.765037438,-84.251308904,0
33.765658088,-84.251353738,0
33.766425519,-84.251324401,0
33.767212422,-84.251283242,0
33.767860039,-84.251316256,0
33.768208573,-84.251379472,0
33.768236041,-84.25137839,0
33.768248521,-84.251377309,0
33.768248521,-84.251377309,0
33.768256016,-84.251377309,0
33.768434782,-84.251398718,0
33.768821224,-84.251308326,0
33.769609495,-84.250812824,0
33.770375786,-84.250380675,0
33.770966354,-84.250047421,0
33.771641772,-84.249652888,0
33.771790025,-84.249555065,0
33.771790025,-84.249555065,0
33.772014663,-84.249430352,0
33.772594252,-84.249077767,0
33.773303593,-84.248604787,0
33.774060808,-84.247976016,0
33.774800489,-84.247237658,0
33.775451292,-84.246422016,0
33.776032658,-84.24551402,0
33.776499194,-84.244667296,0
33.776729695,-84.244184854,0
33.77681002,-84.244026897,0
33.77681002,-84.244026897,0
33.77681002,-84.244026897,0
33.77681002,-84.244026897,0
33.77681002,-84.244026897,0
33.776809518,-84.244016156,0
33.7770071,-84.24363363,0
33.777377273,-84.242867489,0
33.777823757,-84.241962696,0
33.77816,-84.241274977,0
33.778277721,-84.241005268,0
33.778284712,-84.240994527,0
33.778284712,-84.240994527,0
33.778284712,-84.240994527,0
33.778284712,-84.240994527,0
33.778284712,-84.240994527,0
33.778284712,-84.240994527,0
33.778284712,-84.240994527,0
33.778284712,-84.240994527,0
33.778284712,-84.240994527,0
33.778284712,-84.240994527,0
33.778284712,-84.240994527,0
33.778284712,-84.240994527,0
33.778284712,-84.240994527,0
33.778284712,-84.240994527,0
33.778284712,-84.240994527,0
33.778284712,-84.240994527,0
33.778284712,-84.240994527,0
33.778284712,-84.240994527,0
33.778441954,-84.240876279,0
33.778837058,-84.241241305,0
33.779301687,-84.241968296,0
33.77984826,-84.242842429,0
33.780537628,-84.24371757,0
33.781400195,-84.244440089,0
33.782395003,-84.244938039,0
33.783502089,-84.245265126,0
33.784664106,-84.245590057,0
33.785871036,-84.245908501,0
33.787132897,-84.24622479,0
33.788416733,-84.246530345,0
33.789786464,-84.246904616,0
33.79119266,-84.247310046,0
33.792553442,-84.247763873,0
33.793896752,-84.248219878,0
33.795264014,-84.248652246,0
33.796672692,-84.249006174,0
33.798093838,-84.249306394,0
33.799850998,-84.249562413,0
33.801055381,-84.249721968,0
33.802876404,-84.24994245,0
33.804423303,-84.250138354,0
33.805657628,-84.250291435,0
33.807501631,-84.250522686,0
33.809010092,-84.250703613,0
33.810196496,-84.250854619,0
33.811966069,-84.250945192,0
33.813424015,-84.250849986,0
33.814560902,-84.250743096,0
33.816314957,-84.250717625,0
33.817805956,-84.250956634,0
33.818934996,-84.251325836,0
33.820592882,-84.25197317,0
33.822019988,-84.252290686,0
33.823482497,-84.252453424,0
33.824969435,-84.252494702,0
33.826408405,-84.25241884,0
33.82783538,-84.252298902,0
33.829204937,-84.252183287,0
33.830575448,-84.251927944,0
33.831915933,-84.251458709,0
33.833206416,-84.250776656,0
33.834473403,-84.250020425,0
33.835786327,-84.249282422,0
33.837175688,-84.248678719,0
33.838579577,-84.248225483,0
33.839991012,-84.24793347,0
33.841413457,-84.247716692,0
