Latitude,Longitude,Time,CPM
33.793137645,-84.072104879,0
33.793137105,-84.072090794,0
33.7931346,-84.072089679,0
33.793120134,-84.072100419,0
33.793120651,-84.072111159,0
33.793121169,-84.072121899,0
33.793121169,-84.072121899,0
33.793121687,-84.072132639,0
33.79312471,-84.072144494,0
33.79312471,-84.072144494,0
33.793132202,-84.072144494,0
33.793145199,-84.072154119,0
33.793140212,-84.072155234,0
33.793148137,-84.072113389,0
33.793140127,-84.072102649,0
33.793146066,-84.072070429,0
33.793146584,-84.072081169,0
33.793146584,-84.072081169,0
33.793154076,-84.072081169,0
33.793154076,-84.072081169,0
33.793154594,-84.072091909,0
33.793154594,-84.072091909,0
33.793154594,-84.072091909,0
33.793150124,-84.072103764,0
33.793121107,-84.072072659,0
33.793073153,-84.072064149,0
33.793026668,-84.072035275,0
33.793016693,-84.072037505,0
33.793023668,-84.072026765,0
33.793017644,-84.0720064,0
33.793037098,-84.071994545,0
33.79305707,-84.071993429,0
33.793063093,-84.072013794,0
33.793050614,-84.07201491,0
33.793058624,-84.07202565,0
33.793049167,-84.07203862,0
33.793073608,-84.07202565,0
33.793096496,-84.071980459,0
33.793165784,-84.071911558,0
33.793254093,-84.071872646,0
33.793307467,-84.071838195,0
33.793336811,-84.071771524,0
33.793344282,-84.071768179,0
33.793344282,-84.071768179,0
33.793348149,-84.071692998,0
33.793309071,-84.071611538,0
33.793295038,-84.071580433,0
33.793282558,-84.071581548,0
33.793281522,-84.071560068,0
33.79328651,-84.071558953,0
33.793235966,-84.071496743,0
33.793177931,-84.071434533,0
33.793123436,-84.071394918,0
33.793068941,-84.071355304,0
33.79300352,-84.071349025,0
33.792938099,-84.071342746,0
33.792864775,-84.071381658,0
33.79280039,-84.071396859,0
33.792714997,-84.071391696,0
33.792631569,-84.071373562,0
33.792546587,-84.071323207,0
33.792481577,-84.071271738,0
33.792417085,-84.071231009,0
33.792341582,-84.07117103,0
33.792265128,-84.071142156,0
33.792269597,-84.071130301,0
33.792274066,-84.071118445,0
33.792226112,-84.071109936,0
33.792155704,-84.071104773,0
33.792059819,-84.0710911,0
33.791982954,-84.071107417,0
33.791921591,-84.071134474,0
33.791832247,-84.071151906,0
33.791763911,-84.071189702,0
33.791708054,-84.071226383,0
33.791640753,-84.071285659,0
33.791599447,-84.071364184,0
33.791533593,-84.07139975,0
33.791468774,-84.071456795,0
33.791419458,-84.07152458,0
33.791360167,-84.071594596,0
33.791284856,-84.071643131,0
33.791204557,-84.071692782,0
33.79114069,-84.071718723,0
33.791074751,-84.071701704,0
33.79102723,-84.07165135,0
33.790961292,-84.071634331,0
33.790882355,-84.071607688,0
33.790818404,-84.071581045,0
33.790768486,-84.071585506,0
33.790702547,-84.071568487,0
33.79066459,-84.071561093,0
33.790634644,-84.071564439,0
33.790626634,-84.071553699,0
33.790616659,-84.071555929,0
33.790611672,-84.071557045,0
33.790611672,-84.071557045,0
33.790578185,-84.071537796,0
33.79054418,-84.071507807,0
33.7905211,-84.071444484,0
33.790479519,-84.071361911,0
33.790464968,-84.071320068,0
33.790464968,-84.071320068,0
33.790464968,-84.071320068,0
33.790464968,-84.071320068,0
33.790459463,-84.071310443,0
33.790409521,-84.071311559,0
33.790348051,-84.071282685,0
33.790296146,-84.071296771,0
33.790217401,-84.07137864,0
33.790156039,-84.071405696,0
33.790085631,-84.071400533,0
33.790028221,-84.071404994,0
33.789989289,-84.071425358,0
33.789993758,-84.071413503,0
33.789991253,-84.071412388,0
33.789949237,-84.071371659,0
33.789892237,-84.071330931,0
33.789835236,-84.071290203,0
33.789780223,-84.071239851,0
33.789758697,-84.071208747,0
33.789744254,-84.071222832,0
33.789744254,-84.071222832,0
33.789738231,-84.071202468,0
33.789751555,-84.07111432,0
33.789760409,-84.071038028,0
33.789741799,-84.07096285,0
33.789746786,-84.070961735,0
33.789749809,-84.07097359,0
33.789758747,-84.07094988,0
33.789730681,-84.070887672,0
33.789714058,-84.070802871,0
33.789702422,-84.070716954,0
33.789687353,-84.070664371,0
33.789681246,-84.070591424,0
33.789631135,-84.070487374,0
33.789607537,-84.070413312,0
33.789602358,-84.070305916,0
33.789579278,-84.070242594,0
33.789572737,-84.070211491,0
33.789549139,-84.070137429,0
33.789513062,-84.070064483,0
33.789484477,-84.069991537,0
33.789447881,-84.069907851,0
33.789420332,-84.069856384,0
33.789401312,-84.069826396,0
33.789375726,-84.069761959,0
33.78935161,-84.069677158,0
33.789345479,-84.069600866,0
33.789322398,-84.069537544,0
33.789299836,-84.069484962,0
33.789276756,-84.06942164,0
33.78923474,-84.069380913,0
33.78919918,-84.069318707,0
33.789170595,-84.069245762,0
33.78912152,-84.069163193,0
33.789085442,-84.069090247,0
33.789062361,-84.069026926,0
33.789025765,-84.068943241,0
33.788994674,-84.068869181,0
33.788963583,-84.06879512,0
33.788936961,-84.068709204,0
33.788906388,-84.068645883,0
33.788875814,-84.068582562,0
33.788844205,-84.068497762,0
33.788805103,-84.068412962,0
33.788761532,-84.068340017,0
33.788709432,-84.068245594,0
33.788649322,-84.068140431,0
33.788606269,-84.068078226,0
33.788575695,-84.068014906,0
33.788516103,-84.067920482,0
33.788465039,-84.067847538,0
33.788436538,-84.067827175,0
33.788375501,-84.067756463,0
33.788321004,-84.067716853,0
33.788278988,-84.067676128,0
33.788202965,-84.067605416,0
33.788167923,-84.067553951,0
33.78812893,-84.067525081,0
33.78811645,-84.067526196,0
33.788108958,-84.067526196,0
33.788103971,-84.067527312,0
33.788053943,-84.067475848,0
33.788069337,-84.067430658,0
