Latitude,Longitude,Time,CPM
33.75371292,-84.628543249,0
33.753792589,-84.628481807,0
33.75374178,-84.62847042,0
33.753681495,-84.628474829,0
33.753649094,-84.628482912,0
33.753598754,-84.62848227,0
33.753593767,-84.628483281,0
33.753598754,-84.62848227,0
33.753603741,-84.62848126,0
33.753603741,-84.62848126,0
33.753603741,-84.62848126,0
33.753603741,-84.62848126,0
33.753622089,-84.628494668,0
33.753629115,-84.628483923,0
33.753647024,-84.628489616,0
33.753647024,-84.628489616,0
33.753639529,-84.628489616,0
33.753639529,-84.628489616,0
33.753639529,-84.628489616,0
33.753634542,-84.628490627,0
33.75363501,-84.628501372,0
33.75363705,-84.628491637,0
33.75363705,-84.628491637,0
33.753642037,-84.628490627,0
33.753674937,-84.62849632,0
33.753682403,-84.628493289,0
33.7537069,-84.628480523,0
33.753722799,-84.628498983,0
33.753728255,-84.628508718,0
33.753735751,-84.628508718,0
33.753741207,-84.628518453,0
33.753741207,-84.628518453,0
33.753741207,-84.628518453,0
33.753753689,-84.628517443,0
33.753753689,-84.628517443,0
33.753763061,-84.628560425,0
33.753725917,-84.628626918,0
33.753684256,-84.628705167,0
33.753649152,-84.628761925,0
33.753597181,-84.628775701,0
33.753563782,-84.628756231,0
33.753490426,-84.628738781,0
33.753475435,-84.628738781,0
33.753475435,-84.628738781,0
33.753454519,-84.628718301,0
33.753383202,-84.628691116,0
33.753336383,-84.628651166,0
33.753276478,-84.628657227,0
33.753230127,-84.628628022,0
33.753167549,-84.62868579,0
33.753127756,-84.628635095,0
33.753081406,-84.628605889,0
33.753059083,-84.628553173,0
33.753032242,-84.628512212,0
33.753022401,-84.628458486,0
33.753012092,-84.628394014,0
33.752981804,-84.628330552,0
33.752948405,-84.628311082,0
33.752895497,-84.628303368,0
33.752845566,-84.628307409,0
33.752755209,-84.628302726,0
33.752659232,-84.628341024,0
33.752609606,-84.628408527,0
33.752587454,-84.62847502,0
33.752598061,-84.628431028,0
33.752604619,-84.628409538,0
33.752605088,-84.628420283,0
33.752597123,-84.628409538,0
33.752573096,-84.628433049,0
33.752606495,-84.628452519,0
33.752635376,-84.628483744,0
33.752649265,-84.62851497,0
33.752649265,-84.62851497,0
33.752649265,-84.62851497,0
33.752649265,-84.62851497,0
33.752661748,-84.628513959,0
33.752648796,-84.628504224,0
33.752628818,-84.628505235,0
33.752616804,-84.62851699,0
33.752605728,-84.628550237,0
33.752638189,-84.628548216,0
33.752669713,-84.628524705,0
33.75269016,-84.62853444,0
33.752702643,-84.628533429,0
33.752689222,-84.628512949,0
33.75269374,-84.628501193,0
33.752688753,-84.628502204,0
33.75268032,-84.628480713,0
33.752691396,-84.628447467,0
33.752682024,-84.628404486,0
33.752691693,-84.628339004,0
33.752702301,-84.628295012,0
33.752758789,-84.62826948,0
33.752818256,-84.628255704,0
33.752851186,-84.628264428,0
33.75292906,-84.628270121,0
33.752990871,-84.628310072,0
33.753057669,-84.628349011,0
33.753112922,-84.628410452,0
33.753163657,-84.628483649,0
33.753244509,-84.628501099,0
33.75330428,-84.628550784,0
33.753360002,-84.628622971,0
33.753394339,-84.628663932,0
33.753441158,-84.628703882,0
33.753499992,-84.628732077,0
33.753533391,-84.628751547,0
33.753589411,-84.62871527,0
33.753644024,-84.628646756,0
33.753686154,-84.628579253,0
33.753689266,-84.628535261,0
33.753694253,-84.62853425,0
33.753694722,-84.628544996,0
33.753699709,-84.628543985,0
33.753667248,-84.628546006,0
33.753632144,-84.628602764,0
33.75362013,-84.62861452,0
33.753633082,-84.628624255,0
33.753627626,-84.62861452,0
33.753630134,-84.62861553,0
33.75362016,-84.628617551,0
33.753574144,-84.628654839,0
33.75354108,-84.628701862,0
33.753494127,-84.628717659,0
33.753440749,-84.628699199,0
33.753399855,-84.628679729,0
33.753349589,-84.628617277,0
33.753299323,-84.628554825,0
33.753262009,-84.628502109,0
33.753188184,-84.628473914,0
33.753134806,-84.628455455,0
33.753121855,-84.62844572,0
33.753103916,-84.628436995,0
33.753041636,-84.628386299,0
33.752987321,-84.628346349,0
33.752933006,-84.628306399,0
33.752879628,-84.628287939,0
33.752822202,-84.628291981,0
33.752744797,-84.628297033,0
33.752674887,-84.628302085,0
33.752614014,-84.628283625,0
33.752609027,-84.628284636,0
33.75258858,-84.628274901,0
33.752567195,-84.628243675,0
33.752527871,-84.628203725,0
33.752502436,-84.628195001,0
33.752497449,-84.628196011,0
33.752491525,-84.628175531,0
33.752509158,-84.628120795,0
33.752536297,-84.628053292,0
33.752550953,-84.627986799,0
