Latitude,Longitude,Time,CPM
33.756581944,-84.641482733,0
33.756551579,-84.641481058,0
33.756557502,-84.641501543,0
33.756557474,-84.641498519,0
33.75654764,-84.641444789,0
33.75654734,-84.641381321,0
33.756554069,-84.641307107,0
33.756568732,-84.641240615,0
33.75660431,-84.641194607,0
33.756639419,-84.641137853,0
33.756686544,-84.641069345,0
33.75674866,-84.641000836,0
33.756782366,-84.640911844,0
33.756788598,-84.64082386,0
33.756813405,-84.640702629,0
33.756802634,-84.640627407,0
33.756800295,-84.640573677,0
33.756842899,-84.640516923,0
33.7568774,-84.640505169,0
33.756876933,-84.640494422,0
33.756869437,-84.640494422,0
33.756869437,-84.640494422,0
33.756869437,-84.640494422,0
33.756869437,-84.640494422,0
33.756869437,-84.640494422,0
33.756869437,-84.640494422,0
33.756869437,-84.640494422,0
33.756869437,-84.640494422,0
33.756844471,-84.640496439,0
33.756812946,-84.640519947,0
33.756796243,-84.640596177,0
33.75679453,-84.640672407,0
33.756785791,-84.640759384,0
33.756756137,-84.640825876,0
33.756729458,-84.640904122,0
33.756699804,-84.640970614,0
33.756672658,-84.641038115,0
33.756635976,-84.641115353,0
33.756579784,-84.641204345,0
33.756566992,-84.641313821,0
33.756558719,-84.641411543,0
33.756544055,-84.641478035,0
33.75654937,-84.641543519,0
33.756549838,-84.641554265,0
33.756549838,-84.641554265,0
33.756545318,-84.641566019,0
33.756540331,-84.641567026,0
33.756540331,-84.641567026,0
33.756547826,-84.641567026,0
33.756542838,-84.641568034,0
33.756542838,-84.641568034,0
33.756542838,-84.641568034,0
33.756542838,-84.641568034,0
33.756550334,-84.641568034,0
33.756549866,-84.641557288,0
33.756549866,-84.641557288,0
33.756544878,-84.641558296,0
33.756557361,-84.641557288,0
33.756530056,-84.641505574,0
33.7565402,-84.641450836,0
33.75655346,-84.641352107,0
33.756567656,-84.641274869,0
33.756594802,-84.641207369,0
33.756617429,-84.641151623,0
33.756652539,-84.641094869,0
33.756687648,-84.641038115,0
33.756718847,-84.640948114,0
33.756748033,-84.640870876,0
33.756769724,-84.640793638,0
33.756783919,-84.6407164,0
33.756812937,-84.640691883,0
33.7568276,-84.640625391,0
33.756849759,-84.640558899,0
33.756847419,-84.640505169,0
33.756854914,-84.640505169,0
33.756813554,-84.640474947,0
33.756804187,-84.640431963,0
33.756809483,-84.640322486,0
33.756803232,-84.64023551,0
33.756750324,-84.640227788,0
33.756688985,-84.640198575,0
33.756620151,-84.640169362,0
33.756533846,-84.640142165,0
33.756468455,-84.640135451,0
33.75641508,-84.640116984,0
33.756341726,-84.640099525,0
33.756280855,-84.640081058,0
33.756240898,-84.640083074,0
33.756167544,-84.640065615,0
33.756109649,-84.640058902,0
33.756061729,-84.640050172,0
33.755983387,-84.640033722,0
33.755918464,-84.640037754,0
33.755865557,-84.640030033,0
33.755779252,-84.640002837,0
33.75571838,-84.639984369,0
33.755657041,-84.639955156,0
33.755564177,-84.639949452,0
33.755478808,-84.639943747,0
33.755412949,-84.639926288,0
33.755339595,-84.639908829,0
33.755269217,-84.639903125,0
33.755198839,-84.63989742,0
33.755132512,-84.639869216,0
33.755061666,-84.639852765,0
33.754995807,-84.639835306,0
33.754917934,-84.639829602,0
33.7548421,-84.63981416,0
33.754763759,-84.639797709,0
33.754692913,-84.639781259,0
33.754627054,-84.639763801,0
33.754556208,-84.63974735,0
33.754488946,-84.639697655,0
33.754422151,-84.639658705,0
33.754356293,-84.639641247,0
33.754270924,-84.639635542,0
33.754210052,-84.639617076,0
33.754184151,-84.639597601,0
33.754186191,-84.639587864,0
33.754189475,-84.639491153,0
33.754192759,-84.639394442,0
33.754194938,-84.639328959,0
33.754195713,-84.63923124,0
33.754184942,-84.63915602,0
33.754179158,-84.639079792,0
33.754163867,-84.639016327,0
33.754120634,-84.638943124,0
33.754089884,-84.638868913,0
33.754058665,-84.638783956,0
33.754047425,-84.638697991,0
33.754034145,-84.638621763,0
33.754011965,-84.638513298,0
33.753985266,-84.638416588,0
33.753958566,-84.638319877,0
33.753939362,-84.638223166,0
33.753915639,-84.63813821,0
33.753904399,-84.638052245,0
33.753888171,-84.637967288,0
33.75388145,-84.637869569,0
33.753864754,-84.637773868,0
33.753846018,-84.637687903,0
33.75382979,-84.637602947,0
33.753818081,-84.637506236,0
33.753806841,-84.637420271,0
33.75378014,-84.637323561,0
33.753769368,-84.637248342,0
33.753756087,-84.637172114,0
33.753737818,-84.637096895,0
33.753727045,-84.637021676,0
33.753701281,-84.636946457,0
33.753695027,-84.636859484,0
33.753688305,-84.636761765,0
33.753669568,-84.6366758,0
33.753650831,-84.636589836,0
33.753639121,-84.636493126,0
33.753623361,-84.636418915,0
33.753603687,-84.63631146,0
33.753592446,-84.636225495,0
33.75358214,-84.636161022,0
33.753569962,-84.636053567,0
33.753546238,-84.635968611,0
33.753522981,-84.635894401,0
33.753518767,-84.635797692,0
33.753514552,-84.635700982,0
33.753524225,-84.6356355,0
33.753514555,-84.635529053,0
33.753505353,-84.635433353,0
33.753502075,-84.635358134,0
33.753502379,-84.63524967,0
33.753498632,-84.635163706,0
33.753512355,-84.635075724,0
33.753533574,-84.634987741,0
33.753555261,-84.634910504,0
33.753564466,-84.634834277,0
33.753580697,-84.634747303,0
33.753589433,-84.63466033,0
33.753598637,-84.634584102,0
33.753601917,-84.634487393,0
33.753618148,-84.634400419,0
33.753613933,-84.63430371,0
33.753614704,-84.634205991,0
33.753615475,-84.634108272,0
33.753612196,-84.634033054,0
33.753593458,-84.63394709,0
33.75357425,-84.63385038,0
