Latitude,Longitude,Time,CPM
34.685245745,-84.020156182,0
34.685975867,-84.020873764,0
34.686530926,-84.02132801,0
34.687453403,-84.021822374,0
34.688205681,-84.022165328,0
34.688832884,-84.022311181,0
34.689808529,-84.022353797,0
34.690687347,-84.022399823,0
34.69134433,-84.022626823,0
34.692235842,-84.023212596,0
34.69286863,-84.023937079,0
34.693328083,-84.024596961,0
34.6936945,-84.025710913,0
34.693983048,-84.026611219,0
34.694386341,-84.027184298,0
34.695417308,-84.027539447,0
34.696314131,-84.027873399,0
34.697136125,-84.028101092,0
34.697918354,-84.027899818,0
34.698602911,-84.028012666,0
34.699157062,-84.028540734,0
34.699843391,-84.029004322,0
34.700385854,-84.029806026,0
34.70077608,-84.030729904,0
34.701061347,-84.031550922,0
34.701033761,-84.032163297,0
34.700956651,-84.032791065,0
34.701154615,-84.033521213,0
34.701451082,-84.034209728,0
34.701373429,-84.034826644,0
34.701047192,-84.035428008,0
34.700884964,-84.036160269,0
34.701078522,-84.036997837,0
34.701201565,-84.037830224,0
34.701010922,-84.038541909,0
34.700852487,-84.039141647,0
34.701162136,-84.039422905,0
34.701760203,-84.039342742,0
34.702189168,-84.039507525,0
34.702595853,-84.039520344,0
34.703253692,-84.039436781,0
34.703734585,-84.039891248,0
34.704091899,-84.040375363,0
34.704487558,-84.041128591,0
34.704452293,-84.041631319,0
34.704245697,-84.042169352,0
34.704247387,-84.04288059,0
34.703989134,-84.043390585,0
34.703727682,-84.043835447,0
34.703352901,-84.044459647,0
34.702805458,-84.044835782,0
34.702414565,-84.045190866,0
34.702187265,-84.045984202,0
34.702607248,-84.046643154,0
34.703034105,-84.047291258,0
34.70310064,-84.047997963,0
34.702873992,-84.048745617,0
34.702409559,-84.04912579,0
34.701998017,-84.04951342,0
34.701952759,-84.050280052,0
34.701980666,-84.051106158,0
34.702304512,-84.051737098,0
34.702749599,-84.052185315,0
34.702895229,-84.052862402,0
34.702664935,-84.053325553,0
34.702294821,-84.053743473,0
34.702433532,-84.054279444,0
34.702896831,-84.054902491,0
34.703551173,-84.055379458,0
34.704190344,-84.055803286,0
34.704533741,-84.05637999,0
34.704652264,-84.057182164,0
34.704471497,-84.058170899,0
34.704405212,-84.058779247,0
34.704529924,-84.05961625,0
34.704559066,-84.060298327,0
34.704842154,-84.060729852,0
34.705041707,-84.061298422,0
34.704912101,-84.061791876,0
34.70479415,-84.062372173,0
34.704359083,-84.063031582,0
34.703804573,-84.063337268,0
34.703367503,-84.063744731,0
34.703318027,-84.064467263,0
34.703888283,-84.064932756,0
34.704393258,-84.065183401,0
34.705085759,-84.0651697,0
34.705685539,-84.065302766,0
34.706188536,-84.065453459,0
34.706369679,-84.06588952,0
34.706063265,-84.066655922,0
34.705645557,-84.067189133,0
34.705293798,-84.067891518,0
34.705415044,-84.068691459,0
34.705832269,-84.069448266,0
34.706418844,-84.069917897,0
34.706902074,-84.070165197,0
34.706928311,-84.070128119,0
34.70693746,-84.070104152,0
34.706941504,-84.070081312,0
34.706946079,-84.070069328,0
34.706945018,-84.070047616,0
34.706939383,-84.070037888,0
34.706982412,-84.070100769,0
34.707265393,-84.070503859,0
34.707743877,-84.070957432,0
34.708365341,-84.071369424,0
34.709026837,-84.07173687,0
34.709707334,-84.071872955,0
34.710454366,-84.071358361,0
34.710894668,-84.070878291,0
34.711022082,-84.069856933,0
34.71083883,-84.068822176,0
34.710713618,-84.067959998,0
34.710956802,-84.066841629,0
34.711342827,-84.065890185,0
34.711663163,-84.065197463,0
34.712363219,-84.06443422,0
34.713040918,-84.0638795,0
34.71359337,-84.063696593,0
34.714404014,-84.063890986,0
34.714945574,-84.064586797,0
34.715432645,-84.065242575,0
34.716156914,-84.066255092,0
34.716676214,-84.066798931,0
34.717256403,-84.066834312,0
34.717870822,-84.067009712,0
34.718446035,-84.066837673,0
34.719061646,-84.066826239,0
34.719733553,-84.067149137,0
34.720395977,-84.067594861,0
34.72091585,-84.068315847,0
34.721349706,-84.069077312,0
34.721555097,-84.069931708,0
34.721570628,-84.070897362,0
34.721475988,-84.071969757,0
34.721327918,-84.073023815,0
34.721291075,-84.074144859,0
34.721284358,-84.075262522,0
34.721314325,-84.076327022,0
34.721467687,-84.077404227,0
34.721629663,-84.078446609,0
34.721931962,-84.07939312,0
34.722518763,-84.080305136,0
34.723078187,-84.080748003,0
34.724097004,-84.080949666,0
34.724934733,-84.080867157,0
34.72561998,-84.08079703,0
34.726621175,-84.081000951,0
34.727269658,-84.081691349,0
34.727679775,-84.082363812,0
34.728292111,-84.083132493,0
34.728980877,-84.083028678,0
34.729379787,-84.082518233,0
34.729978922,-84.081533682,0
34.730745729,-84.080908203,0
34.731561234,-84.080825687,0
34.73280267,-84.080800772,0
34.733760811,-84.080775529,0
34.734505985,-84.080645465,0
34.735178929,-84.080852457,0
34.735867538,-84.080957208,0
34.736413624,-84.080325724,0
34.736855516,-84.079711848,0
34.737450825,-84.079482177,0
34.737973169,-84.079454745,0
34.738217631,-84.079008667,0
34.738484633,-84.078449477,0
34.738782659,-84.077813133,0
34.738729492,-84.07705926,0
34.738548868,-84.07631553,0
34.738705662,-84.075558997,0
34.739096922,-84.074786682,0
34.73962148,-84.074000117,0
34.740206311,-84.07320678,0
34.740796244,-84.072412306,0
34.741072173,-84.071581564,0
34.740890613,-84.070759549,0
34.740375183,-84.070082948,0
34.739976015,-84.069001846,0
34.739698736,-84.068233444,0
34.739651792,-84.067984786,0
34.739907775,-84.06800044,0
34.740130458,-84.068106363,0
34.740327911,-84.06810481,0
34.740684541,-84.067984498,0
34.740946669,-84.0678687,0
34.741150466,-84.067845426,0
34.741507294,-84.067834845,0
34.74176734,-84.067841896,0
34.741966558,-84.067830611,0
34.742018403,-84.067830611,0
34.742181294,-84.067787873,0
34.742406405,-84.067686318,0
34.742758437,-84.067563745,0
34.74305936,-84.067438211,0
34.743311051,-84.067200683,0
34.743564908,-84.067172893,0
34.743902656,-84.067061177,0
34.744178531,-84.06692365,0
34.744420073,-84.067006724,0
34.744704974,-84.06705383,0
34.744930841,-84.067224921,0
34.7451671,-84.06735144,0
34.74543683,-84.067345371,0
34.745565015,-84.067332253,0
34.745632674,-84.067173428,0
34.745735556,-84.066858036,0
34.745796814,-84.066416826,0
34.745700134,-84.066073792,0
34.745537675,-84.06565699,0
34.745486477,-84.065321432,0
34.745707491,-84.065076419,0
34.745877537,-84.064757636,0
34.746121658,-84.064576656,0
34.746361935,-84.064528265,0
34.746615258,-84.064489605,0
34.746861347,-84.064408631,0
34.747076592,-84.064362497,0
