Latitude,Longitude,Time,CPM
33.753685821,-84.24568415,0
33.753676052,-84.245597326,0
33.753673078,-84.245588752,0
33.753670104,-84.245580178,0
33.75367358,-84.245599491,0
33.75368405,-84.245608065,0
33.753689034,-84.245606983,0
33.753687025,-84.245616639,0
33.753692008,-84.245615557,0
33.753694983,-84.245624131,0
33.753694983,-84.245624131,0
33.753694983,-84.245624131,0
33.753694983,-84.245624131,0
33.753694983,-84.245624131,0
33.753694983,-84.245624131,0
33.753694983,-84.245624131,0
33.753694983,-84.245624131,0
33.753694983,-84.245624131,0
33.753694983,-84.245624131,0
33.753694983,-84.245624131,0
33.753694983,-84.245624131,0
33.753694983,-84.245624131,0
33.753694983,-84.245624131,0
33.753694983,-84.245624131,0
33.753694983,-84.245624131,0
33.753694983,-84.245624131,0
33.753694983,-84.245624131,0
33.753694983,-84.245624131,0
33.753694983,-84.245624131,0
33.753694983,-84.245624131,0
33.753694983,-84.245624131,0
33.753694983,-84.245624131,0
33.753694983,-84.245624131,0
33.753694983,-84.245624131,0
33.753694983,-84.245624131,0
33.753694983,-84.245624131,0
33.753689999,-84.245625213,0
33.753689999,-84.245625213,0
33.753689999,-84.245625213,0
33.753700469,-84.245581177,0
33.753701436,-84.245441578,0
33.753881173,-84.245375982,0
33.754157886,-84.245671164,0
33.754317801,-84.246040518,0
33.75434689,-84.246502273,0
33.754354033,-84.246978013,0
33.754378173,-84.247496707,0
33.754370322,-84.247919836,0
33.754359457,-84.248278535,0
33.754386102,-84.248850922,0
33.754374303,-84.249352466,0
33.754369424,-84.249678948,0
33.754391548,-84.250102077,0
33.754385093,-84.25017941,0
33.754577882,-84.250340415,0
33.755211621,-84.250667685,0
33.755848874,-84.251017519,0
33.756324822,-84.251291177,0
33.756647968,-84.251457521,0
33.756919651,-84.25159273,0
33.757366054,-84.251607579,0
33.758198898,-84.251584662,0
33.7589219,-84.251569312,0
33.759677857,-84.251562539,0
33.760462754,-84.251531044,0
33.761043959,-84.251536162,0
33.761177291,-84.251550073,0
33.76136004,-84.251548921,0
33.761900291,-84.251534723,0
33.762621283,-84.25152903,0
33.76342117,-84.251497534,0
33.764234038,-84.251475695,0
33.764736849,-84.25146474,0
33.764868608,-84.251334709,0
33.765391393,-84.251322671,0
33.766090469,-84.251386823,0
33.766860409,-84.251358567,0
33.767657284,-84.251315246,0
33.768445225,-84.251404052,0
33.769174645,-84.251097627,0
33.769967902,-84.25060104,0
33.770770628,-84.250144161,0
33.771464987,-84.249723822,0
33.771774477,-84.249537835,0
33.77176949,-84.249538916,0
33.77196967,-84.249427107,0
33.772660574,-84.248990682,0
33.77338142,-84.248498383,0
33.773981916,-84.248001825,0
33.77487037,-84.247074379,0
33.775533646,-84.24620503,0
33.775965296,-84.245523762,0
33.776447791,-84.244642651,0
33.77667732,-84.244194598,0
33.776732215,-84.244083937,0
33.776726726,-84.244074279,0
33.776726726,-84.244074279,0
33.776827018,-84.243862617,0
33.777109903,-84.243268427,0
33.777501046,-84.242470061,0
33.777898637,-84.241594331,0
33.778235874,-84.240875472,0
33.778599802,-84.240781774,0
33.779003966,-84.241392769,0
33.77954004,-84.242255069,0
33.780205974,-84.243269841,0
33.781012643,-84.244081534,0
33.781932081,-84.244680486,0
33.782931866,-84.245124732,0
33.783942104,-84.24541968,0
33.785021711,-84.245695232,0
33.78618821,-84.246008349,0
33.787426606,-84.246306401,0
33.788747379,-84.246597968,0
33.790127102,-84.246973323,0
33.791507336,-84.247412066,0
33.792823682,-84.247879885,0
33.794425159,-84.2484475,0
33.795805878,-84.248844396,0
33.796945391,-84.249116782,0
33.798698061,-84.249434013,0
33.800169065,-84.249614901,0
33.801344979,-84.249754051,0
33.803130568,-84.249971363,0
33.804585596,-84.250134027,0
33.805756506,-84.250271027,0
33.80751463,-84.250489443,0
33.808963171,-84.250673614,0
33.810113606,-84.250800965,0
33.81189568,-84.250946346,0
33.81342004,-84.250879051,0
33.814638302,-84.250744178,0
33.816428792,-84.250690723,0
33.817882344,-84.250932977,0
33.819299027,-84.251452488,0
33.820743189,-84.252026833,0
33.822225218,-84.252342187,0
33.823711686,-84.25248776,0
33.825156164,-84.252483955,0
33.826534712,-84.252403835,0
33.827943702,-84.252278558,0
33.829345708,-84.25216078,0
33.830737177,-84.251869947,0
33.832106137,-84.251411388,0
33.833420075,-84.250694924,0
33.834687039,-84.249886031,0
33.835943043,-84.249163104,0
33.837251532,-84.248594894,0
33.838638956,-84.248162072,0
33.8400484,-84.247879724,0
33.841529259,-84.247683361,0
33.843046561,-84.247462244,0
33.844848961,-84.247232376,0
33.846043233,-84.247065152,0
33.847757242,-84.246821349,0
33.849161209,-84.246641117,0
33.850286582,-84.246500793,0
33.851928696,-84.24627205,0
33.85321239,-84.246192891,0
33.8542335,-84.24622782,0
33.855808945,-84.246434442,0
33.857111769,-84.246707909,0
33.858099481,-84.246943956,0
33.859494138,-84.247263695,0
33.860674071,-84.247544849,0
33.861572863,-84.247759491,0
33.862969024,-84.248111512,0
33.864167418,-84.248415276,0
33.865132646,-84.248654611,0
33.866558314,-84.248986162,0
33.867723288,-84.249208184,0
33.868914232,-84.249393622,0
33.870188515,-84.24948871,0
33.871432773,-84.249537615,0
33.872669541,-84.249530589,0
33.873892818,-84.249503138,0
33.875104054,-84.249494021,0
33.876301355,-84.249503162,0
33.877466201,-84.249514469,0
33.878509689,-84.249503261,0
33.879557704,-84.249476967,0
33.88074201,-84.249420499,0
33.882190075,-84.249646745,0
33.88354981,-84.249964451,0
33.884692405,-84.250403794,0
33.886392417,-84.251635632,0
33.887179087,-84.252505436,0
33.887909365,-84.253509731,0
33.888839423,-84.254661307,0
33.889467734,-84.255358057,0
33.890432112,-84.256283806,0
33.89122172,-84.256889063,0
33.891886394,-84.257123283,0
33.892980343,-84.25683887,0
33.893624731,-84.2558791,0
33.894144325,-84.255091479,0
33.895011752,-84.253760488,0
33.895766363,-84.252589803,0
33.896365699,-84.251639711,0
33.897240496,-84.250203252,0
33.897975062,-84.249036838,0
33.898526989,-84.248141566,0
33.899295462,-84.246896571,0
33.899937676,-84.245844175,0
33.900666229,-84.24470996,0
33.901463632,-84.243440139,0
33.902271488,-84.242126181,0
33.903089337,-84.24081003,0
33.903875267,-84.239559481,0
33.9046347,-84.238334764,0
33.90536566,-84.237033639,0
33.906075077,-84.235648604,0
33.906750004,-84.234222689,0
33.907375381,-84.232706453,0
33.907952311,-84.231170856,0
33.908450359,-84.229605142,0
33.908895865,-84.227937272,0
33.909297417,-84.226238201,0
33.909648038,-84.224518689,0
33.909923216,-84.222794935,0
33.91015495,-84.221106709,0
33.910387168,-84.219429232,0
33.910628357,-84.217728053,0
33.910863505,-84.216006439,0
33.911092611,-84.21426439,0
33.911375371,-84.212172642,0
33.911569652,-84.210760935,0
33.911864838,-84.208668077,0
33.912252621,-84.206948443,0
33.912749503,-84.205634306,0
33.913790789,-84.203859115,0
33.914744436,-84.202459475,0
33.915467131,-84.201367744,0
33.916552927,-84.19973978,0
33.917446182,-84.198385268,0
33.918118883,-84.197241866,0
33.918985844,-84.195429995,0
33.919687276,-84.193932442,0
33.920238663,-84.192759981,0
33.921086174,-84.191012564,0
33.921806503,-84.18949232,0
33.922538791,-84.187960195,0
33.923278032,-84.186417283,0
33.923999763,-84.184876533,0
33.924732506,-84.183355082,0
33.925432289,-84.181881023,0
33.926110653,-84.180484443,0
33.926761577,-84.179144925,0
33.927412996,-84.177816144,0
33.928056864,-84.176490635,0
33.928675746,-84.175167301,0
33.92933148,-84.173777198,0
33.92999016,-84.172342941,0
33.930630367,-84.170886047,0
33.931257965,-84.169321539,0
33.931909409,-84.167680594,0
33.932556738,-84.165953551,0
33.933204127,-84.16427918,0
33.933908518,-84.162698318,0
33.934807165,-84.161261462,0
33.935809779,-84.159901851,0
33.937034334,-84.1582512,0
33.938058962,-84.156874153,0
33.938880689,-84.155758868,0
33.940128688,-84.154070307,0
33.941108214,-84.152587759,0
33.941810348,-84.151331665,0
33.94275186,-84.149361534,0
33.943526965,-84.14774037,0
33.944140172,-84.14645633,0
33.945086036,-84.144477534,0
33.94589693,-84.142823997,0
33.946540929,-84.141508705,0
33.947446848,-84.139644033,0
33.948169991,-84.138148791,0
33.948760629,-84.136923937,0
33.949689392,-84.135013918,0
33.950459747,-84.133407672,0
33.951249531,-84.131789531,0
33.952048794,-84.130158389,0
33.952840967,-84.128485278,0
33.95365569,-84.126805495,0
33.954473854,-84.125092287,0
33.955297964,-84.123402782,0
33.95609914,-84.121758506,0
33.956885895,-84.120180983,0
33.957631192,-84.118629389,0
33.958331347,-84.117031722,0
33.959003006,-84.115413618,0
33.959672649,-84.113749116,0
33.960335309,-84.112095351,0
33.960992094,-84.110470516,0
33.961646906,-84.108855306,0
33.962217868,-84.107267147,0
33.962619952,-84.105602869,0
33.962969601,-84.103941907,0
33.963381631,-84.102334738,0
33.964005017,-84.100855226,0
33.964863624,-84.099482953,0
33.965833774,-84.098243888,0
33.966781087,-84.097046732,0
33.9678728,-84.095623171,0
33.968802761,-84.094536922,0
33.969614756,-84.093710437,0
33.970899625,-84.092612636,0
33.972033688,-84.091818766,0
33.973006881,-84.091275027,0
33.97461779,-84.090502628,0
33.976062986,-84.089774747,0
33.977173961,-84.08923281,0
33.978805721,-84.088428046,0
33.980112245,-84.087785475,0
33.98101015,-84.08734632,0
33.982034736,-84.086833654,0
33.982675245,-84.086508081,0
33.983256904,-84.086207376,0
33.98426303,-84.085672041,0
33.985145452,-84.08522208,0
33.986058378,-84.084779529,0
33.987029111,-84.084290565,0
33.988037303,-84.083798244,0
33.989093363,-84.08325839,0
33.990248099,-84.082579303,0
33.991401608,-84.081769902,0
33.992562921,-84.080862477,0
33.993736195,-84.079943145,0
33.994899434,-84.079026022,0
33.996023263,-84.078121872,0
33.997148124,-84.077239231,0
33.998281446,-84.076322035,0
33.999423796,-84.075437112,0
34.000564578,-84.074519868,0
34.001786903,-84.07368314,0
34.003026916,-84.072952933,0
34.004265932,-84.07225724,0
34.005773852,-84.071421851,0
34.006788465,-84.070848317,0
34.008056517,-84.070124318,0
34.009598863,-84.06921754,0
34.010834786,-84.068397705,0
34.011813244,-84.06769489,0
34.013257315,-84.066566382,0
34.014515815,-84.065595723,0
34.015484598,-84.06485313,0
34.016921487,-84.063742008,0
34.018074045,-84.062815887,0
34.018925244,-84.062031711,0
34.02010498,-84.060736067,0
34.021024423,-84.059598305,0
34.02174957,-84.058691578,0
34.022849219,-84.057291529,0
34.023804997,-84.056072713,0
34.024789821,-84.054825604,0
34.025767685,-84.053589235,0
34.026786451,-84.052316041,0
34.027886404,-84.050961821,0
34.028970243,-84.049589393,0
34.030008658,-84.048265621,0
34.031018633,-84.046977494,0
34.032039676,-84.04570863,0
34.033050094,-84.044375118,0
34.034061544,-84.043063113,0
34.035006375,-84.041874041,0
34.036031335,-84.040582392,0
34.037069127,-84.039247632,0
34.038133284,-84.037890175,0
34.039196548,-84.036563871,0
34.040230441,-84.035248304,0
34.041266363,-84.033919683,0
34.042314237,-84.032579131,0
34.043593446,-84.031045945,0
34.044402584,-84.030157547,0
34.045860799,-84.029220692,0
34.047267406,-84.028725913,0
34.04837964,-84.028362489,0
34.049979122,-84.027565584,0
34.05126701,-84.026804215,0
34.052267061,-84.026149288,0
34.05378242,-84.025067104,0
34.055056276,-84.024067557,0
34.056083969,-84.023257251,0
34.057584993,-84.022034933,0
34.058765261,-84.020966664,0
34.0596263,-84.020028659,0
34.060825019,-84.018513024,0
34.061766142,-84.01720932,0
